date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-03-18,0.0,0.9547330263037682,0.0,0.9547330263037682,1,0.06358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.9652549775666388,0.0,0.9652549775666388,1,0.06358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.9632646510065589,0.0,0.9632646510065589,1,0.06358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.0,1.3701728859431346,0.0,1.3701728859431346,2,0.12716,1,0.2624272161097947,0.2624272161097947,0.07927004993994978,13.121360805489735,3.963502496997489,50.0,13.121360805489735
2020-03-22,0.0,2.158188540831819,0.0,2.158188540831819,5,0.31789,3,0.846423005342156,0.5839957892323613,0.2087955576237865,16.92846010684312,4.175911152475729,60.0,11.679915784647225
2020-03-23,0.0,2.6004661586769866,0.0,2.6004661586769866,7,0.44505,2,1.0547836551505703,0.2083606498084143,0.20869693096338912,15.068337930722432,2.981384728048416,28.571428571428573,2.9765807115487752
2020-03-24,0.0,2.4499433100017285,0.0,2.4499433100017285,7,0.44505,0,0.8888810507566534,-0.1659026043939169,0.13159397346489027,12.698300725095049,1.8799139066412895,0.0,-2.3700372056273844
2020-03-25,0.0,2.5739958324470043,0.0,2.5739958324470043,7,0.44505,0,0.7646099373052595,-0.12427111345139386,0.08286824175602722,10.922999104360851,1.1838320250861032,0.0,-1.7753016207341978
2020-03-26,0.0,2.6809466140665217,0.0,2.6809466140665217,8,0.50863,1,0.7943233162690289,0.029713378963769355,0.07336737385234682,9.92904145336286,0.9170921731543352,12.5,0.37141723704711693
2020-03-27,0.0,2.9225697838399243,0.0,2.9225697838399243,9,0.5722,1,0.8180557700494936,0.023732453780464735,0.064948104781731,9.089508556105484,0.7216456086859,11.11111111111111,0.26369393089405263
2020-03-28,0.0,2.9335399376276725,0.0,2.9335399376276725,9,0.5722,0,0.7309072006942086,-0.08714856935528503,0.040250955934939735,8.12119111882454,0.4472328437215526,0.0,-0.9683174372809449
2020-03-29,0.0,3.0731814857642963,0.0,3.0731814857642963,10,0.63578,1,0.7575920440867306,0.026684843392522084,0.038127489027694965,7.575920440867307,0.38127489027694966,10.0,0.26684843392522084
2020-03-30,0.03,3.241992310511261,0.0,3.241992310511261,11,0.69936,1,0.7801231508645959,0.022531106777865295,0.035760843429155524,7.0920286442236,0.3250985766286866,9.090909090909092,0.20482824343513906
2020-03-31,0.04,3.392357721274528,0.0,3.392357721274528,12,0.76294,1,0.7993907276369304,0.019267576772334483,0.03332328976966087,6.661589396974421,0.2776940814138406,8.333333333333334,0.16056313976945402
2020-04-01,0.1,3.1689854349410775,0.0,3.1689854349410775,12,0.76294,0,0.7330161773152483,-0.06637455032168216,0.018917189740163598,6.108468144293735,0.15764324783469666,0.0,-0.5531212526806847
2020-04-02,0.03,3.5634237593764917,0.0,3.5634237593764917,12,0.76294,0,0.6750937182412345,-0.05792245907401372,0.00802638845536839,5.625780985343621,0.06688657046140324,0.0,-0.4826871589501143
2020-04-03,0.08,3.5307380405675963,0.0,3.5307380405675963,13,0.82652,1,0.6996206876710305,0.02452696942979593,0.010326592131297819,5.381697597469465,0.07943532408690629,7.6923076923076925,0.18866899561381484
2020-04-04,0.18,4.115736982496685,0.0,4.115736982496685,16,1.01725,3,0.8660786696949169,0.1664579820238864,0.03178252758881625,5.41299168559323,0.19864079743010157,18.75,1.04036238764929
2020-04-05,0.5700000000000001,4.627006908282387,0.0,4.627006908282387,17,1.08083,1,0.8753957226128374,0.00931705291792051,0.028733150571028775,5.149386603604926,0.16901853277075748,5.882352941176471,0.05480619363482653
2020-04-06,0.32999999999999996,4.883471091241342,0.0,4.883471091241342,19,1.20799,2,0.9508213110611219,0.07542558844828451,0.035003680928586564,5.004322689795378,0.1842298996241398,10.526315789473685,0.39697678130676056
2020-04-07,0.32999999999999996,4.8416643978506135,0.0,4.8416643978506135,19,1.20799,0,0.8891962931151909,-0.061625017945931004,0.022146492258755795,4.679980490079952,0.11656048557239893,0.0,-0.3243421997154263
2020-04-08,0.5700000000000001,5.306109590830085,0.0,5.306109590830085,23,1.4623,4,1.0844583419097453,0.19526204879455444,0.0449967238926832,4.715036269172806,0.19563792996818782,17.391304347826086,0.8489654295415411
2020-04-09,0.4,5.280597800563222,0.0,5.280597800563222,23,1.4623,0,1.0184033716096281,-0.0660549703001172,0.03044036434769064,4.427840746128818,0.1323494102073506,0.0,-0.2871955230439878
2020-04-10,0.51,5.307818037878873,0.0,5.307818037878873,23,1.4623,0,0.958099697908585,-0.06030367370104317,0.018617728203637312,4.165650860472109,0.08094664436364049,0.0,-0.2621898856567094
2020-04-11,0.5700000000000001,5.584407675923123,0.0,5.584407675923123,25,1.58946,2,1.0181753263686597,0.06007562846007475,0.023990694157045363,4.072701305474639,0.09596277662818146,8.0,0.240302513840299
2020-04-12,0.77,5.801112832983867,0.0,5.801112832983867,26,1.65303,1,1.0171533040417446,-0.001022022326915062,0.02076387785271329,3.9121280924682487,0.07986106866428187,3.8461538461538463,-0.003930855103519469
2020-04-13,0.51,6.067538648622295,0.0,6.067538648622295,26,1.65303,0,0.9612965142851733,-0.05585678975657138,0.010918722816613102,3.6972942857122044,0.04199508775620424,0.0,-0.21483380675604377
2020-04-14,0.6300000000000001,6.171440658223961,0.0,6.171440658223961,27,1.7166099999999997,1,0.96337482150751,0.002078307222336706,0.009786751750279373,3.5680548944722594,0.03624722870473842,3.7037037037037037,0.007697434156802615
2020-04-15,0.88,6.151919303039592,0.0,6.151919303039592,29,1.8437700000000001,2,1.0178713081429338,0.054496486635423835,0.015494230707715686,3.5099010625618408,0.05342838175074374,6.896551724137931,0.18791891943249597
2020-04-16,0.71,6.398347403427661,0.0,6.398347403427661,31,1.97092,2,1.0684749450409206,0.05060363689798675,0.019964293514411965,3.4466933710997436,0.06440094682068376,6.451612903225806,0.16323753838060243
2020-04-17,0.79,6.565322812806971,0.0,6.565322812806971,32,2.0345,1,1.0650135009257287,-0.0034614441151918918,0.016988670946503137,3.328167190392902,0.053089596707822304,3.125,-0.010817012859974662
2020-04-18,0.75,6.632185982697629,0.0,6.632185982697629,33,2.09808,1,1.0617860722101733,-0.0032274287155553694,0.01442593435833627,3.2175335521520405,0.043714952601019,3.0303030303030303,-0.009780087016834452
2020-04-19,0.38,7.000291985252321,0.0,7.000291985252321,34,2.16166,1,1.0587712713512036,-0.0030148008589696573,0.012218922746742878,3.114033151032952,0.03593800807865552,2.9411764705882355,-0.008867061349910757
2020-04-20,0.6799999999999999,7.1451509303990095,0.0,7.1451509303990095,35,2.2252400000000003,1,1.05595022439849,-0.0028210469527136794,0.010318645468313965,3.0170006411385426,0.029481844195182755,2.857142857142857,-0.008060134150610512
2020-04-21,0.87,7.09151299552194,0.0,7.09151299552194,36,2.28882,1,1.0533062119833596,-0.002644012415130348,0.008683038955010663,2.925850588842666,0.024119552652807397,2.7777777777777777,-0.007344478930917633
2020-04-22,0.48000000000000004,7.534517941186457,0.0,7.534517941186457,37,2.35239,1,1.050824370143888,-0.0024818418394716435,0.007275930987368387,2.8400658652537514,0.019664678344238882,2.7027027027027026,-0.006707680647220658
2020-04-23,1.07,7.885214971801033,0.93,7.889341870619828,43,2.73386,6,1.278000479480592,0.22717610933670396,0.03496140070671598,2.9720941383269577,0.08130558303887438,13.953488372093023,0.528316533341172
2020-04-24,1.33,8.484767753944938,0.91,8.489592678001921,50,3.1789099999999997,7,1.5371153064137728,0.2591148269331809,0.06315697426023345,3.074230612827546,0.1263139485204669,14.0,0.5182296538663618
2020-04-25,1.6,9.123310359688084,0.93,9.126877446267804,58,3.6875400000000003,8,1.8260171450655969,0.28890183865182406,0.09153040176832968,3.1483054225268914,0.1578110375316029,13.793103448275861,0.4981066183652139
2020-04-26,1.8400000000000003,9.555889399852964,0.91,9.560173754813363,67,4.25974,9,2.14276478251669,0.3167476374510929,0.11981804988481362,3.198156391815955,0.17883291027584125,13.432835820895523,0.4727576678374521
2020-04-27,2.33,10.066421781087232,1.88,10.072658411499292,79,5.02268,12,2.57286836533636,0.4301035828196702,0.15876698117597648,3.2567953991599494,0.2009708622480715,15.189873417721518,0.5444349149616079
2020-04-28,4.7,11.82032934645164,3.76,11.83057842451441,116,7.37507,37,4.058141994468424,1.485273629132064,0.32519062606362137,3.498398271093469,0.2803367466065701,31.896551724137932,1.2804083009759173
2020-04-29,5.53,12.847939071455716,4.68,12.857960117524023,137,8.71021,21,4.781186689569551,0.7230446951011267,0.37508247900952996,3.489917291656606,0.2737828313938175,15.328467153284672,0.5277698504387786
2020-04-30,7.22,13.75136452366187,6.51,13.768439499907977,164,10.42683,27,5.719662446598217,0.9384757570286659,0.4457049270671463,3.4875990528037906,0.2717712969921624,16.463414634146343,0.5722413152613817
2020-05-01,8.5,15.02164687201356,7.58,15.033079350135647,191,12.14344,27,6.609617375873174,0.8899549292749578,0.5013729401819143,3.460532657525222,0.26249892156121163,14.136125654450261,0.4659449891491925
2020-05-02,12.28,16.678107224923956,11.17,16.70090897544384,246,15.640239999999999,55,8.614160308116693,2.0045429322435186,0.6896739730064081,3.5016911821612573,0.2803552735798407,22.357723577235774,0.8148548505054953
2020-05-03,12.280000000000001,16.669632948156433,11.28,16.688267214611066,267,16.975379999999998,21,9.122576066344612,0.508415758227919,0.6669739985200884,3.416695155934312,0.24980299570040765,7.865168539325842,0.19041788697674866
2020-05-04,13.97,17.935009074573966,12.14,17.9578659785914,303,19.2642,36,10.21623117518269,1.0936551088380781,0.7203970629099075,3.3716934571560033,0.23775480624089357,11.881188118811881,0.36094228014458024
2020-05-05,16.05,19.46766625183741,14.91,19.494407641498864,351,22.31595,48,11.740814710773,1.5245835355903097,0.8210653450382185,3.3449614560606835,0.23392175072313917,13.675213675213675,0.4343542836439629
2020-05-06,20.53,21.13190710702179,18.81,21.160137002859834,423,26.89358,72,14.152768421074695,2.4119537103016953,1.0201772902946935,3.3458081373699042,0.24117666437226798,17.02127659574468,0.5702018227663582
2020-05-07,24.99,23.547720964591512,22.5,23.575096237900336,494,31.407629999999997,71,16.410614628102472,2.257846207027777,1.175056672028491,3.3219867668223624,0.23786572308269047,14.37246963562753,0.457053888062303
2020-05-08,28.439999999999998,25.81850370051164,26.11,25.848656315819074,572,36.36673,78,18.838695875968796,2.4280812478663236,1.3318359982458077,3.293478299994545,0.23283846123178456,13.636363636363637,0.4244897286479587
2020-05-09,34.26,26.53176738945374,31.62,26.574993524139963,688,43.74181,116,22.64190128815007,3.803205412181274,1.6410181754408215,3.290974024440417,0.23852008363965427,16.86046511627907,0.5527914843286735
2020-05-10,36.400000000000006,29.284060614276267,33.69,29.320472473352243,747,47.49292,59,24.055342263604988,1.4134409754549182,1.612549997608905,3.220260008514724,0.2158701469355964,7.898259705488621,0.18921565936478155
2020-05-11,41.5,30.01129817555079,38.03,30.066045935270875,828,52.642759999999996,81,26.25454380438899,2.199201540784003,1.6859288662252099,3.170838623718477,0.2036145973701944,9.782608695652174,0.26560405081932403
2020-05-12,43.580000000000005,31.391280749130118,39.84,31.43671272685341,932,59.25489,104,29.238090691853905,2.9835468874649145,1.8482229000362993,3.137134194404925,0.19830717811548274,11.158798283261802,0.3201230565949479
2020-05-13,48.650000000000006,32.47453247694199,44.85,32.51865248739499,1029,65.42197,97,31.82269857909864,2.584607887244733,1.9403165944750276,3.092584895927953,0.18856332307823398,9.426627793974733,0.2511766654270877
2020-05-14,54.089999999999996,35.74331824257366,50.44,35.78674613582379,1179,74.95871,150,36.303905685258556,4.481207106159918,2.2580654871101595,3.0792116781389782,0.19152379025531463,12.72264631043257,0.3800854203697979
2020-05-15,58.010000000000005,38.65357836219074,54.01,38.696111176732224,1279,81.31653,100,38.70562370576943,2.4017180205108772,2.276028859331619,3.026241102874858,0.17795378102670986,7.818608287724785,0.1877809241994431
2020-05-17,68.91,41.59324866301542,62.98,41.654026628207674,1496,95.113,217,45.39194618349167,6.686322477722236,2.8274983736265153,3.034221001570299,0.18900390198038203,14.505347593582888,0.4469466896873152
2020-05-18,76.32000000000001,43.60367899870632,70.62,43.67718422955196,1646,104.64973,150,49.29445157340043,3.902505389908761,2.9619132393422354,2.994802647229674,0.17994612632698878,9.113001215066829,0.23709024240028923
2020-05-19,82.57,46.007010939155315,75.9,46.06077567253461,1809,115.01298,163,53.51504270123601,4.220591127835583,3.1192879178026724,2.958266594872085,0.17243161513558167,9.010503040353786,0.2333107312236364
2020-05-20,89.62,46.757806996816214,82.88,46.80873973043405,1976,125.63054,167,57.7070702825323,4.192027581296287,3.253410161462645,2.9203982936504196,0.16464626323191522,8.451417004048583,0.21214714480244368
