date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-03-18,0.0,0.962845110633433,0.0,0.962845110633433,1,0.02489,1,0.15728590747856655,0.15728590747856655,0.032373795199359734,15.728590747856655,3.237379519935973,100.0,15.728590747856655
2020-03-19,0.0,0.9700567514378227,0.0,0.9700567514378227,1,0.02489,0,0.13529635686778918,-0.02198955061077737,0.022021097867083332,13.529635686778917,2.2021097867083332,0.0,-2.198955061077737
2020-03-20,0.0,0.9642079494056095,0.0,0.9642079494056095,1,0.02489,0,0.11821784523476679,-0.01707851163302239,0.015032457403503795,11.82178452347668,1.5032457403503796,0.0,-1.7078511633022389
2020-03-21,0.0,0.969535971483266,0.0,0.969535971483266,1,0.02489,0,0.10457702072725965,-0.013640824507507143,0.010168783296709399,10.457702072725965,1.0168783296709398,0.0,-1.3640824507507143
2020-03-22,0.0,0.9652549775666385,0.0,0.9652549775666385,1,0.02489,0,0.09343629160158246,-0.011140729125677193,0.006708587975974596,9.343629160158246,0.6708587975974596,0.0,-1.1140729125677193
2020-03-23,0.0,1.3819909514533697,0.0,1.3819909514533697,2,0.04977,1,0.1833365440288691,0.08990025242728664,0.019730354223941288,9.166827201443455,0.9865177111970644,50.0,4.4950126213643316
2020-03-24,0.0,1.6928846936098711,0.0,1.6928846936098711,3,0.07466,1,0.25924301111961673,0.07590646709074764,0.028254699686218854,8.641433703987223,0.9418233228739618,33.333333333333336,2.530215569691588
2020-03-25,0.0,2.1171736448445233,0.0,2.1171736448445233,5,0.12444000000000001,2,0.4117837131403913,0.15254070202077458,0.046623031813394306,8.235674262807827,0.932460636267886,40.0,3.0508140404154913
2020-03-26,0.0,2.3059869378588767,0.0,2.3059869378588767,6,0.14932,1,0.460624148965322,0.048840435824930695,0.04694344140267663,7.677069149422034,0.7823906900446106,16.666666666666668,0.8140072637488448
2020-03-27,0.14,3.090862715041276,0.0,3.090862715041276,10,0.24886999999999998,4,0.740303314614814,0.279679165649492,0.07993003834528653,7.40303314614814,0.7993003834528654,40.0,2.7967916564949205
2020-03-28,0.17,3.6174195557640587,0.0,3.6174195557640587,14,0.34842,4,0.9863757528578233,0.24607243824300928,0.10309051733476876,7.045541091841595,0.7363608381054911,28.571428571428573,1.7576602731643522
2020-03-29,0.41000000000000003,3.7253574162471828,0.0,3.7253574162471828,14,0.34842,0,0.9150005164096333,-0.07137523644819,0.0791150313335892,6.535717974354524,0.5651073666684943,0.0,-0.5098231174870714
2020-03-30,0.3,3.8691729077283425,0.0,3.8691729077283425,17,0.42308,3,1.0600562030444243,0.14505568663479096,0.08806556194818731,6.235624723790731,0.5180327173422783,17.647058823529413,0.8532687449105351
2020-03-31,0.30000000000000004,4.254050001368276,0.0,4.254050001368276,18,0.44797,1,1.0560283200408849,-0.004027883003539401,0.07569793308674437,5.866824000227138,0.4205440727041354,5.555555555555555,-0.022377127797441117
2020-04-01,0.5700000000000001,4.489587391898609,0.0,4.489587391898609,21,0.52263,3,1.1820218040638375,0.12599348402295263,0.08239014145932805,5.6286752574468455,0.3923340069491812,14.285714285714286,0.5999689715378697
2020-04-02,0.87,5.267716331916076,0.0,5.267716331916076,29,0.72173,8,1.609979501371671,0.4279576973078334,0.12800301909043574,5.551653453005762,0.44138972100150253,27.586206896551722,1.4757161976132187
2020-04-03,0.78,5.687291343713881,0.0,5.687291343713881,32,0.7963899999999999,3,1.694646435273213,0.08466693390154201,0.12232264075972081,5.295770110228791,0.3822582523741275,9.375,0.2645841684423188
2020-04-04,1.0,5.683251665635571,0.92,5.689723147478222,34,0.8461700000000001,2,1.7127276222017582,0.018081186928545323,0.1087414864902661,5.037434182946348,0.3198279014419591,5.882352941176471,0.05317996155454507
2020-04-05,1.27,5.818623444413532,0.91,5.825656940455625,35,0.87105,1,1.6716319821115526,-0.04109564009020561,0.08932251508328176,4.7760913774615785,0.25520718595223363,2.857142857142857,-0.1174161145434446
2020-04-06,1.17,5.977456724133508,0.93,5.982899705735413,36,0.89594,1,1.633865239041019,-0.037766743070533515,0.07292710714831499,4.53851455289172,0.2025752976342083,2.7777777777777777,-0.10490761964037087
2020-04-07,1.57,6.704777807992257,0.88,6.712648170025408,41,1.0203799999999998,5,1.8187159207308428,0.18485068168982366,0.08730840892937834,4.435892489587421,0.21294733885214231,12.195121951219512,0.45085532119469185
2020-04-08,2.16,7.492428231760435,1.79,7.504823835912526,55,1.3688,14,2.472828856857999,0.6541129361271563,0.15988489792049015,4.496052467014543,0.2906998144008912,25.454545454545453,1.1892962475039204
2020-04-09,4.25,9.09291460201821,3.46,9.119731134172541,79,1.9660900000000001,24,3.604535107912772,1.1317062510547728,0.2839440080371141,4.5627026682440155,0.3594227949836888,30.379746835443036,1.4325395582971807
2020-04-10,4.34,9.916201415111058,3.62,9.934115486798538,85,2.11541,6,3.7279601097542807,0.12342500184150884,0.2635070335273699,4.38583542324033,0.3100082747380823,7.0588235294117645,0.14520588451942218
2020-04-11,5.47,10.728776889065852,4.48,10.75249987376673,101,2.51361,16,4.348318114190849,0.620358004436568,0.3088355443818451,4.3052654595949,0.3057777667146981,15.841584158415841,0.6142158459768
2020-04-12,5.52,11.15230754760483,4.5,11.16888372382682,111,2.76248,10,4.628881384122768,0.2805632699319194,0.30525154977483876,4.170163409119611,0.2750013961935484,9.00900900900901,0.2527597026413688
2020-04-13,7.139999999999999,12.04966029111664,6.27,12.076895840045701,136,3.38466,25,5.622873455546432,0.9939920714236639,0.392407183394317,4.134465776137082,0.2885346936722919,18.38235294117647,0.7308765231056351
2020-04-14,8.46,12.8838687018796,7.11,12.920215661020242,152,3.78286,16,6.120980107710177,0.49810665216374517,0.40576215038283486,4.026960597177748,0.26694878314660186,10.526315789473685,0.3277017448445692
2020-04-15,8.15,13.38382428625139,7.18,13.41768804694954,165,4.10639,13,6.4460585894264,0.3250784817162229,0.39558161987937523,3.9067021754099396,0.23974643629053044,7.878787878787879,0.19701726164619568
2020-04-16,10.15,14.227034693203503,9.02,14.258615506479446,195,4.85301,30,7.542687952163287,1.0966293627368868,0.48393454391237906,3.868045103673481,0.2481715609807072,15.384615384615385,0.5623740321727625
2020-04-17,10.959999999999999,15.004304702183292,8.91,15.03698971190576,205,5.10188,10,7.655483017888199,0.11279506572491194,0.43720802071379233,3.734381959945463,0.21327220522624016,4.878048780487805,0.055021983280444844
2020-04-18,13.34,16.042607221541218,11.45,16.082062879638496,236,5.87338,31,8.712615311584987,1.057132293696788,0.5151863979831344,3.691786148976689,0.21829932117929424,13.135593220338983,0.44793741258338476
2020-04-19,12.88,16.76219983875456,10.84,16.79064452111185,245,6.09737,9,8.72546189152875,0.012846579943763814,0.4520482953734287,3.5614130169505103,0.1845095083156852,3.673469387755102,0.005243502017862781
2020-04-20,14.45,17.24929068955965,12.68,17.281655860852258,263,6.54534,18,9.13495381445519,0.4094919229264402,0.44670314634322694,3.4733664693745974,0.1698491050734703,6.844106463878327,0.15570035092260084
2020-04-21,15.979999999999999,18.61072450676401,13.44,18.648470893525467,301,7.49105,38,10.39443068689892,1.259476872443729,0.5487274583171826,3.4532992315278803,0.1823014811684992,12.624584717607974,0.4184308546324681
2020-04-22,18.06,19.680652397415052,16.11,19.713091558349717,345,8.586089999999999,44,11.844260037261131,1.4498293503622115,0.6617797837769577,3.433118851380038,0.19182022718172687,12.753623188405797,0.4202403914093366
2020-04-23,19.28,21.253849181983604,16.97,21.29073049593426,386,9.60647,41,13.088568843587055,1.2443088063259236,0.7348303181099296,3.39082094393447,0.19037054873314238,10.621761658031089,0.3223597943849543
2020-04-24,21.19,22.580556197353026,18.84,22.626884853682757,447,11.12459,61,15.112246525947056,2.0236776823600007,0.896389853140191,3.3808157776167906,0.20053464276066915,13.646532438478747,0.4527243137270695
