date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-04-06,1.1,8.031838286633157,0.98,8.033058338056946,50,5.66935,2,2.2416374410097517,-0.016746484160956587,0.018445911978112087,4.483274882019503,0.03689182395622417,4.0,-0.033492968321913175
2020-04-07,1.26,8.098799262541919,0.96,8.101169637462823,50,5.66935,0,2.100932092608174,-0.1407053484015779,-0.002561114988614531,4.201864185216348,-0.005122229977229062,0.0,-0.2814106968031558
2020-04-08,1.5799999999999998,8.766735337903643,0.99,8.76729995408213,58,6.57645,8,2.460247651687133,0.3593155590789592,0.04487271316648255,4.241806296012298,0.07736674683876302,13.793103448275861,0.6195095846188952
2020-04-09,1.8499999999999999,8.976178744236595,0.95,8.978824246441448,62,7.03,4,2.551422451164001,0.09117479947686791,0.05090520555859158,4.115197501877421,0.08210517025579286,6.451612903225806,0.14705612818849662
2020-04-10,1.6099999999999999,9.600283508019096,0.98,9.601304256940484,70,7.9370899999999995,8,2.8655856391415173,0.3141631879775164,0.08502358028935579,4.093693770202167,0.12146225755622254,11.428571428571429,0.4488045542535949
2020-04-11,1.75,9.488727123499887,0.98,9.489759871790351,72,8.16387,2,2.816912628758323,-0.04867301038319427,0.06777577999975337,3.9123786510532264,0.09413302777743524,2.7777777777777777,-0.06760140330999204
2020-04-12,1.72,10.298330746369345,0.91,10.302306351570808,77,8.7308,5,2.9367964769758266,0.11988384821750353,0.07447125820742785,3.8140213986699045,0.0967159197499063,6.4935064935064934,0.15569330937338122
2020-04-13,2.0,11.246416803101818,1.85,11.252972536582986,90,10.204830000000001,13,3.477172315882082,0.5403758389062556,0.13412801296054971,3.863524795424536,0.1490311255117219,14.444444444444445,0.6004175987847284
2020-04-14,2.56,11.422248005316183,1.89,11.426532697846252,99,11.22532,9,3.7675132330446126,0.2903409171625304,0.1540695730235476,3.8055689222672857,0.15562583133691676,9.090909090909092,0.2932736536995257
2020-04-15,2.67,11.567236864820773,1.9,11.571126508982118,101,11.45209,2,3.6764430926455445,-0.09107014039906813,0.12285885104562173,3.6400426659856877,0.12164242677784329,1.9801980198019802,-0.09016845584066152
2020-04-16,3.18,12.18471645757566,2.86,12.191296696886479,115,13.03951,14,4.198304268049981,0.5218611754044362,0.17354158043424775,3.6506993635217224,0.15090572211673717,12.173913043478262,0.45379232643864015
2020-04-17,3.5900000000000003,12.96656348794347,2.9,12.970033488270905,135,15.30725,20,4.982738975204491,0.7844347071545101,0.25098273839628077,3.6909177594107336,0.1859131395528006,14.814814814814815,0.5810627460403779
2020-04-18,4.01,13.408112612831973,3.8,13.414823287631627,142,16.10096,7,5.081169577001483,0.09843060179699226,0.23167825767038058,3.5782884345080865,0.16315370258477505,4.929577464788732,0.06931732520914947
2020-04-19,5.29,14.100365601678918,4.83,14.106785959282506,163,18.48209,21,5.845280460143817,0.764110883142334,0.29895030945617385,3.586061631990072,0.18340509782587353,12.883435582822086,0.46877968290940736
2020-04-20,5.76,14.568415538868027,4.75,14.576221434690522,176,19.956120000000002,13,6.183387545388434,0.33810708524461663,0.3038910460007471,3.5132883780616098,0.17266536704587906,7.386363636363637,0.19210629843444124
2020-04-21,6.99,15.745506108927163,5.74,15.75224944654771,195,22.11047,19,6.780106086185893,0.5967185407974593,0.3407960437931832,3.47697748009533,0.17476720194522213,9.743589743589743,0.3060095081012612
