date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-03-12;0.0;2.3869595215620554;0.0;2.3869595215620554;6;0.05248;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-03-13;0.0;2.36186024954565;0.0;2.36186024954565;6;0.05248;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-03-16;0.0;2.357751025657692;0.0;2.357751025657692;6;0.05248;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2020-03-17;0.21000000000000002;3.37461991874042;0.0;3.37461991874042;12;0.10495;6;1.574563296658768;1.574563296658768;0.47562029963969865;13.121360805489731;3.9635024969974886;50.0;13.121360805489731
2020-03-18;0.16;3.639391391011648;0.0;3.639391391011648;14;0.12244000000000001;2;1.665320059291071;0.09075676263230315;0.376854492510929;11.895143280650506;2.6918178036494926;14.285714285714286;0.6482625902307367
2020-03-19;0.65;4.707012499098198;0.0;4.707012499098198;23;0.20115999999999998;9;2.9901199518514647;1.3247998925603937;0.5918257708861037;13.000521529788978;2.573155525591755;39.130434782608695;5.759999532871277
2020-03-20;1.37;5.933790159465167;0.78;5.948232145483702;36;0.31485;13;4.564533018976104;1.5744130671246395;0.7940694455030032;12.679258386044733;2.2057484597305645;36.111111111111114;4.373369630901776
2020-03-21;1.92;6.468194446206716;0.75;6.482672241748722;43;0.37606999999999996;7;4.905026489107242;0.34049347013113795;0.707692591388528;11.407038346761027;1.6457967241593676;16.27906976744186;0.7918452793747395
2020-03-22;2.38;7.492992551293334;1.29;7.522688174697751;54;0.47228000000000003;11;5.674397360715147;0.7693708716079053;0.7187169297483261;10.508143260583607;1.330957277311715;20.37037037037037;1.4247608733479726
2020-03-23;2.43;7.429872750653883;1.43;7.454401994184986;60;0.52475;6;5.711967733046377;0.03757037233122951;0.6031781893793875;9.519946221743961;1.0052969822989792;10.0;0.06261728721871584
2020-03-24;3.2500000000000004;8.287021433689201;2.23;8.321768095929148;70;0.61221;10;6.168777514354685;0.4568097813083076;0.5794111847350724;8.812539306220978;0.8277302639072462;14.285714285714286;0.6525854018690109
2020-03-25;5.5600000000000005;9.912482590709105;3.76;9.948854763796238;97;0.84835;27;8.234525505896228;2.065747991541543;0.8120634653648279;8.489201552470337;0.8371788302730184;27.835051546391753;2.1296371046820033
2020-03-26;5.84;9.984332979749077;3.72;10.032372852446478;106;0.92706;9;8.30567410948643;0.0711486035902027;0.6996346425504523;7.835541612723047;0.6600326816513701;8.49056603773585;0.06712132414170066
2020-03-27;7.109999999999999;11.262678288143643;5.3;11.328632848769628;125;1.09323;19;9.242806626775426;0.9371325172889957;0.7347346518898223;7.394245301420341;0.5877877215118579;15.2;0.7497060138311965
2020-03-28;7.73;11.54158143497684;5.24;11.59527929893032;137;1.1981899999999999;12;9.471740318361629;0.22893369158620303;0.661647619889192;6.91367906449754;0.4829544670724029;8.75912408759124;0.16710488436949125
2020-03-29;8.6;12.474695599614058;5.98;12.530667592073073;152;1.3293700000000002;15;9.90857978394208;0.4368394655804515;0.6297846302274492;6.518802489435579;0.4143319935706903;9.868421052631579;0.28739438525029704
2020-03-30;9.07;12.714470202303065;6.89;12.770107772656132;160;1.39934;8;9.764502304855878;-0.14407747908620294;0.5219071881383218;6.102813940534924;0.32619199258645115;5.0;-0.09004842442887684
2020-03-31;11.089999999999998;14.018204289963517;8.16;14.088450997719784;185;1.61799;25;10.866959707368192;1.1024574025123144;0.6016877366752061;5.874032274253077;0.32523661441903035;13.513513513513514;0.5959229202769267
2020-04-01;13.72;15.535783588772462;9.77;15.605693567322529;229;2.0028099999999998;44;13.172061434141641;2.305101726773449;0.8329025918820085;5.751991892638272;0.3637129222192177;19.213973799126638;1.006594640512423
2020-04-02;14.9;16.238085297885778;10.63;16.334274215324484;258;2.25644;29;14.233618467364774;1.0615570332231332;0.8636095902955214;5.516906382699525;0.3347323993393494;11.24031007751938;0.41145621442757097
2020-04-03;17.57;18.55623876138958;12.77;18.634137945440273;307;2.68498;49;16.486911342629334;2.2532928752645596;1.0485175978985195;5.370329427566559;0.3415366768399086;15.960912052117264;0.7339716206073484
2020-04-04;23.96;21.106413453945432;17.12;21.22371995878406;401;3.5071;94;21.352330676589446;4.865419333960112;1.552326097482503;5.324770742291632;0.3871137400205743;23.44139650872818;1.2133215296658635
2020-04-05;25.340000000000003;22.21455287859649;19.11;22.315560929449198;445;3.89192;44;22.731813010498463;1.3794823339090172;1.5296701984800323;5.1082725866288685;0.3437461120179848;9.887640449438202;0.30999603009191395
2020-04-06;27.900000000000002;22.0255538001209;20.03;22.158387129979026;466;4.07558;21;22.629265542954972;-0.10254746754349142;1.3170158358548136;4.856065567157719;0.28262142400317886;4.506437768240343;-0.022005894322637644
2020-04-07;29.650000000000002;23.968836058937075;21.63;24.100170165793482;511;4.46914;45;23.91915472805525;1.2898891851002787;1.3135002074695705;4.680852197271086;0.25704505038543457;8.806262230919765;0.25242449806267686
2020-04-08;29.549999999999997;24.98904307366278;21.77;25.11631688240483;550;4.810230000000001;39;24.767170343513847;0.8480156154585963;1.2534494220269112;4.503121880638882;0.22789989491398388;7.090909090909091;0.15418465735610842
2020-04-09;33.98;27.16149238695968;24.68;27.253335001185977;621;5.43119;71;27.30603782367861;2.5388674801647646;1.4186155640540594;4.397107540044865;0.22844050950951036;11.43317230273752;0.40883534302170127
2020-04-10;35.790000000000006;28.381570507011137;25.75;28.498790227735007;655;5.72855;34;27.665491492518782;0.35945366884017105;1.2829951730034899;4.2237391591631726;0.19587712564938775;5.190839694656488;0.054878422723690236
2020-04-11;36.839999999999996;28.32695824892542;26.57;28.430646556776786;688;6.01716;33;27.94593227055127;0.2804407780324887;1.155012796733942;4.061908760254545;0.16787976696714274;4.796511627906977;0.040761740993094285
2020-04-12;40.089999999999996;29.576146391197337;30.35;29.70784299395591;750;6.559410000000001;62;29.700549249536003;1.754616978984732;1.2313532605769764;3.960073233271467;0.16418043474359686;8.266666666666667;0.23394893053129756
2020-04-13;40.949999999999996;30.435081947175913;29.67;30.5508643598068;768;6.71683;18;29.10908039446625;-0.5914688550697527;0.9998117522426905;3.7902448430294595;0.13018382190660033;2.34375;-0.07701417383720738
2020-04-14;41.440000000000005;31.35827170046851;31.31;31.48674489432663;803;7.022939999999999;35;29.401520008165065;0.2924396136988143;0.910140228496767;3.6614595277914157;0.11334249420881283;4.35865504358655;0.03641838277693827
2020-04-15;38.74000000000001;32.459829471100576;28.76;32.53617877521774;816;7.136639999999999;13;28.601221254089474;-0.800298754075591;0.6936952995173167;3.5050516242756706;0.08501167886241626;1.5931372549019607;-0.09807582770534204
2020-04-16;39.25;32.86363325788996;29.64;32.98831294426999;845;7.39027;29;28.62036280982059;0.01914155573111742;0.6084664607622501;3.387025184594153;0.0720078651789645;3.4319526627218937;0.0022652728675878605
2020-04-17;40.33000000000001;35.02902737139383;29.56;35.109815701394076;887;7.7575899999999995;42;29.25263778675043;0.632274976929839;0.6114705795522345;3.297929851944806;0.06893693117838044;4.735062006764374;0.07128241002591196
2020-04-18;36.19;36.45142184531976;26.89;36.54318068457444;960;8.39604;73;31.28943668630952;2.0367988995590913;0.7911044576478244;3.259316321490575;0.08240671433831505;7.604166666666667;0.21216655203740534
2020-04-19;38.080000000000005;38.30423884025518;28.61;38.402768300362325;1002;8.76337;42;31.781070906709857;0.49163422040033566;0.753401104028938;3.1717635635438977;0.07518973094101178;4.191616766467066;0.049065291457119325
2020-04-20;36.49000000000001;37.95019366208688;27.57;38.04763197611514;1022;8.93829;20;31.24757730222201;-0.5334936044878482;0.5915265566688697;3.057492886714482;0.05787931082865652;1.9569471624266144;-0.052200939773762056
2020-04-21;35.41999999999999;39.33972862749371;26.63;39.42774845822227;1039;9.086969999999999;17;30.61068658327869;-0.6368907189433202;0.43712920808150607;2.946168102336736;0.04207210857377344;1.6361886429258903;-0.0612984330070568
2020-04-22;33.64;40.016782615661285;24.7;40.0848212034068;1077;9.419310000000001;38;30.936941554117137;0.32625497083844834;0.4232032250242724;2.872510822109298;0.03929463556399929;3.5283194057567315;0.030292940653523524
2020-04-23;31.58;41.67003254283841;23.34;41.719731688029974;1096;9.58548;19;30.41609354582079;-0.5208480082963476;0.30470016020474017;2.7751910169544516;0.027801109507731767;1.7335766423357664;-0.047522628494192296
2020-04-24;31.019999999999996;42.26185638433912;23.03;42.336197338099524;1133;9.90908;37;30.70013994088028;0.2840463950594909;0.30210893694820995;2.709632827968251;0.02666451341113945;3.265666372462489;0.0250702908260804
2020-04-25;33.47;42.27111324712794;24.74;42.351144201208015;1155;10.10149;22;30.328835327842146;-0.37130461303813433;0.21766126524541357;2.6258731885577618;0.018845131190079096;1.9047619047619047;-0.03214758554442722
2020-04-26;28.150000000000002;43.5407383720097;20.88;43.5913007144751;1171;10.24142;16;29.72361558033551;-0.6052197475066343;0.11451152269788825;2.538310468004741;0.009778951554046818;1.3663535439795047;-0.05168400918075443
2020-04-27;29.159999999999997;44.685895634829436;21.83;44.74114849539368;1201;10.5038;30;29.735174122395193;0.011558542059681542;0.10161070593280198;2.475867953571623;0.008460508404063446;2.4979184013322233;0.0009624098301150327
2020-04-28;33.690000000000005;45.75174623813154;24.94;45.82705187810343;1286;11.2472;85;32.02448679378101;2.289312671385815;0.375662570846624;2.490240030620607;0.029211708463967655;6.609642301710731;0.1780180926427539
2020-04-29;37.82;46.628712162998866;28.23;46.70946261711644;1364;11.92938;78;33.91169638054608;1.8872095867650742;0.5649620116369537;2.4861947493068977;0.041419502319424754;5.718475073313783;0.1383584741030113
2020-04-30;40.73;47.79192714256248;30.28;47.8757757117313;1423;12.44539;59;34.93255133648326;1.0208549559371747;0.6220425749177229;2.4548525183754926;0.043713462748961554;4.146170063246662;0.07173963147836786
2020-05-01;36.97;48.04919563333086;27.13;48.116507572870475;1464;12.80397;41;35.177374249155775;0.2448229126725181;0.5748221146472626;2.402826109915012;0.03926380564530482;2.800546448087432;0.01672287654866927
2020-05-02;39.739999999999995;48.25685047930313;29.63;48.32842557110483;1510;13.20628;46;35.61056418044451;0.4331899312887373;0.5570957548628869;2.3583155086387095;0.03689375860019118;3.0463576158940397;0.028688074919783927
2020-05-03;36.17;50.89891722568836;26.77;50.96348570052362;1533;13.407429999999998;23;35.10970048466777;-0.5008636957767436;0.4247048517714495;2.290260957903964;0.0277041651514318;1.5003261578604044;-0.032672126273760184
2020-05-04;35.93;50.72363204143358;26.4;50.79160213534072;1581;13.827229999999998;48;35.61788374292837;0.5081832582606012;0.4351497293703692;2.252870571975229;0.027523702047461684;3.0360531309297913;0.03214315359017085
2020-05-05;37.58;52.21485014588835;27.81;52.268006234766375;1608;14.06337;27;35.28055210264064;-0.33733164028772933;0.3385079766778218;2.194064185487602;0.021051491086929216;1.6791044776119404;-0.020978335838789136
2020-05-06;40.14000000000001;52.65566992981455;29.61;52.71335196852479;1647;14.40446;39;35.42514767420401;0.14459557156337155;0.31425100878756407;2.150889354839345;0.019080206969493873;2.3679417122040074;0.008779330392433003
2020-05-07;39.00000000000001;52.43689361624325;28.94;52.51765619409545;1678;14.675579999999998;31;35.254248559692584;-0.17089911451142825;0.25356802317046934;2.100968328944731;0.015111324384414145;1.8474374255065553;-0.010184690972075581
2020-05-08;41.050000000000004;52.38470349831199;30.9;52.444896420967986;1734;15.16535;56;36.05038411753299;0.7961355578404081;0.3214273410708149;2.0790302259246247;0.018536755540416082;3.229527104959631;0.04591323862978132
2020-05-09;41.260000000000005;54.44902013755063;31.36;54.50601979542621;1809;15.82129;75;37.53601941681572;1.4856352992827269;0.46702538262398435;2.0749596139754405;0.02581677073653866;4.1459369817578775;0.08212467104934919
2020-05-10;47.03;55.26885024198266;35.75;55.34449662857823;1859;16.258589999999998;50;38.00864552765807;0.4726261108423486;0.4677257769074655;2.0445747997664374;0.02516007406710411;2.6896180742334588;0.025423674601524938
2020-05-11;44.88999999999999;55.730184891859174;33.01;55.80307704849983;1873;16.38103;14;37.10337814459202;-0.9052673830660467;0.2960365862871892;1.9809598582270165;0.01580547711090172;0.7474639615589963;-0.04833248174404948
2020-05-12;40.85;57.266453724866025;30.29;57.326194904443305;1930;16.87955;57;37.84953308625441;0.7461549416623896;0.35232003865845357;1.9611157039510057;0.018254924282821428;2.9533678756476682;0.03866087780634143
