date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-04-14;151.99999999999997;11.852136149788834;8.46;12.8838687018796;7.11;12.920215661020242;1.3500000000000005;13.375884583394585
2020-04-15;165.0;12.31891868532939;8.15;13.38382428625139;7.18;13.41768804694954;0.9700000000000006;13.876038360144515
2020-04-16;194.99999999999997;12.896863607447003;10.15;14.227034693203503;9.02;14.258615506479446;1.1300000000000008;14.719617239184434
2020-04-17;205.0;13.54612024667483;10.959999999999999;15.004304702183292;8.91;15.03698971190576;2.049999999999999;15.497294902913392
2020-04-18;236.00000000000003;14.63590437826433;13.34;16.042607221541218;11.45;16.082062879638496;1.8900000000000006;16.536242298185066
2020-04-19;245.0;15.357675013431619;12.88;16.76219983875456;10.84;16.79064452111185;2.040000000000001;17.25578129078644
2020-04-20;263.0;15.827000328361008;14.45;17.24929068955965;12.68;17.281655860852258;1.7699999999999996;17.743158826820594
2020-04-21;301.0;17.01052555913484;15.979999999999999;18.61072450676401;13.44;18.648470893525467;2.539999999999999;19.1051704404905
2020-04-22;345.00000000000006;17.86119319144783;18.06;19.680652397415052;16.11;19.713091558349717;1.9499999999999993;20.175261345177876
2020-04-23;385.99999999999994;18.83848414412595;19.28;21.253849181983604;16.97;21.29073049593426;2.3100000000000023;21.748950217112537
2020-04-24;447.0;19.968475154603066;21.19;22.580556197353026;18.84;22.626884853682757;2.3500000000000014;23.076143591066096
2020-04-25;499.00000000000006;21.94529930568644;25.029999999999998;24.68565556976543;22.33;24.730602315938263;2.6999999999999993;25.181584406566422
2020-04-26;543.0;23.182320850165105;26.54;25.997060906140444;23.37;26.05417962165717;3.169999999999998;26.493420982939007
2020-04-27;633.0000000000001;24.352557785724905;30.96;27.475750851405042;26.91;27.53577282097753;4.050000000000001;27.972355239941137
2020-04-28;697.9999999999999;25.64811608258701;34.36;29.039328330713673;30.33;29.10332781485632;4.030000000000001;29.53617980907223
2020-04-29;814.0;27.2010472169174;40.89000000000001;30.684498159049745;36.01;30.731227233430285;4.88000000000001;31.181238822506035
2020-04-30;926.0;29.564932817871455;46.25000000000001;33.20796957711121;40.93;33.267015848049;5.320000000000007;33.70513698655432
2020-05-01;1034.0;31.16412726650352;52.300000000000004;34.92222218044267;46.5;34.97472804783765;5.800000000000004;35.41943435556304
2020-05-02;1168.9999999999998;34.03936520909848;58.8;38.05977247446549;51.98;38.142179811962514;6.82;38.5575992590312
2020-05-03;1218.9999999999998;33.932848124172864;61.43000000000001;38.28402099618538;54.78;38.35567576821406;6.650000000000006;38.78172171789924
2020-05-04;1361.0;36.36234315882297;68.64999999999999;40.68378841005271;60.99;40.780394056383756;7.6599999999999895;41.18192605318895
2020-05-05;1493.0;36.72809730047462;74.92999999999999;41.61991844190845;66.29;41.7051976510256;8.639999999999986;42.11796301772127
2020-05-06;1657.0000000000002;38.622574128652175;82.7;43.72949639025648;73.55;43.82985688483883;9.150000000000006;44.227804732207694
2020-05-07;1849.0;42.685185375081254;91.21000000000001;47.88664986563097;81.49;47.986676644184634;9.720000000000013;48.385100103210696
2020-05-08;2030.0;43.05756541415155;99.36;48.75933489490951;88.23;48.86337932842897;11.129999999999995;49.25785337103484
2020-05-09;2156.0;45.42900555211995;103.29000000000002;51.775391906490746;92.3;51.867920789932455;10.990000000000023;52.27388571610724
2020-05-10;2341.0000000000005;45.72991638441134;113.13999999999999;52.82122161144376;101.02;52.93733136950949;12.11999999999999;53.319966090525256
2020-05-11;2525.0000000000005;47.84893104365239;118.58999999999999;55.13399108288164;105.62;55.20971447786406;12.969999999999985;55.632424782721245
