date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-03-28;558.0;23.599734632988458;37.58;24.337479928968182;25.83;24.484975582853437;11.75;24.835416341905415
2020-03-29;599.9999999999999;23.022887163284565;40.720000000000006;23.80649003269419;27.39;24.005975666003824;13.330000000000005;24.30545089774661
2020-03-30;657.0;25.930108080193286;43.38999999999999;26.910624708880736;29.58;27.04820367828929;13.809999999999995;27.40857394868459
2020-03-31;708.0000000000001;25.901390314074266;47.410000000000004;27.09581586470017;32.38;27.25763814738426;15.030000000000001;27.594218153829285
2020-04-01;832.0;27.23713671004381;56.290000000000006;28.590652018243354;39.36;28.779433330562345;16.930000000000007;29.08959979372087
2020-04-02;992.0;29.885887348818382;64.35;31.816610600455387;43.65;32.01412516532367;20.699999999999996;32.31579853982157
2020-04-03;1073.9999999999998;32.26598734571653;72.5;34.209259807333694;48.84;34.40825273921442;23.659999999999997;34.7085250234704
2020-04-04;1246.0000000000002;34.218002822662186;80.25;36.909226830868796;54.52;37.14835965762856;25.729999999999997;37.40908158335558
2020-04-05;1394.0;36.29975651753498;84.33;39.82233025412611;57.36;40.0490747317424;26.97;40.32204188282669
2020-04-06;1460.9999999999998;37.11000028580061;86.33;41.136713050583666;58.36;41.373899509304906;27.97;41.63655917718665
2020-04-07;1688.0;38.68854396773591;98.16;43.524735844149944;67.16;43.78398143502976;31.0;44.024840848526196
2020-04-08;1937.9999999999998;40.87945323716667;110.25;46.52977396954089;76.18;46.762885557422194;34.06999999999999;47.02959441898247
2020-04-09;2216.0;44.63660001171752;122.87;50.41751654680618;83.25;50.624040482240005;39.620000000000005;50.917089618611506
2020-04-10;2464.0;48.40374390728907;139.33;54.443911022948626;94.99;54.674393892157106;44.34000000000002;54.94373341307363
2020-04-11;2607.0;49.32700409849897;146.02;56.439245282700305;100.52;56.72334623486884;45.500000000000014;56.93954473224806
2020-04-12;2854.9999999999995;51.10213184190929;161.45000000000002;57.83599841034312;110.7;58.169001298984085;50.750000000000014;58.336709826833705
2020-04-13;3221.0;53.773689635078014;179.61;61.608970954076185;123.94;61.98485058480179;55.670000000000016;62.10998432301368
2020-04-14;3410.0;55.857924028446284;190.07;63.50293691609623;130.34;63.87023874207531;59.72999999999999;64.00385328799956
2020-04-15;3743.0;59.80290354763114;202.8;67.71435511683536;139.74;68.0473826747869;63.06;68.21496369246029
2020-04-16;3943.9999999999995;61.75159099083189;209.88000000000002;70.69287129919998;142.18;70.99541994048103;67.70000000000002;71.19324035655164
2020-04-17;4349.000000000001;63.688784037075266;228.41999999999996;73.65981368096958;155.6;73.9492268486639;72.81999999999996;74.16007941179551
2020-04-18;4543.0;65.63129027092384;230.67000000000002;76.26604014761735;157.89;76.67324683224247;72.78000000000003;76.76706407457708
2020-04-19;4675.000000000001;67.19737999943064;229.26999999999998;78.66261057211491;156.9;78.99985001264373;72.36999999999998;79.16316158436858
2020-04-20;4899.0;68.91721867794021;240.48999999999998;80.60107599477288;166.8;80.94413784527669;73.68999999999997;81.10164973266839
2020-04-21;5306.0;71.06023337758445;255.57999999999996;83.32659000595311;174.72;83.63852104156436;80.85999999999996;83.82695940484642
2020-04-22;5552.000000000001;69.5912713672128;254.25;83.43771477859845;175.42;83.75413928561827;78.83000000000001;83.9381104550273
2020-04-23;6172.000000000001;78.19699805651433;280.96999999999997;92.65730227918662;192.98;93.09551689343887;87.98999999999998;93.15831247156639
2020-04-24;6281.999999999999;77.70021774991264;270.33;94.11903082069144;185.15;94.38664875196208;85.17999999999998;94.61912391994669
2020-04-25;6828.000000000001;80.2973061424689;296.02;97.18783723836387;203.67;97.46720888109348;92.35;97.68798757243287
2020-04-26;7111.0;82.15874139663282;298.72999999999996;99.74091721388304;204.91;100.03185725890862;93.81999999999996;100.24112142192733
2020-04-27;7944.000000000001;85.64546960958569;327.90999999999997;104.31766227066328;225.33;104.67777109595029;102.57999999999996;104.81818750919192
2020-04-28;8504.0;92.51618913749773;355.85;111.1464512672039;243.98;111.49274967141554;111.87000000000003;111.64688253132887
2020-04-29;8869.0;92.13149912659152;359.66999999999996;113.17245382176885;249.05;113.5018581523686;110.61999999999995;113.67280308936158
2020-04-30;9453.000000000002;92.40279850587412;387.87;114.7316794160016;268.5;115.0386381248325;119.37;115.23192656439011
2020-05-01;10165.999999999998;96.1132854311184;408.6;118.94724565320901;280.89;119.24036710982087;127.71000000000004;119.44742615726247
2020-05-02;10546.0;99.57600518237719;420.1799999999999;122.88798179930808;288.39;123.25742967751304;131.7899999999999;123.38846583204034
2020-05-03;11139.0;102.72843281726296;457.21000000000004;126.47855188876409;314.12;126.93884231344947;143.09000000000003;126.97937994096615
2020-05-04;11720.999999999998;104.32936675585051;483.6599999999999;128.96331880802308;332.59;129.32091670715837;151.06999999999994;129.46373436096673
2020-05-05;12391.000000000002;105.58829614511394;498.92;131.17531799277273;341.68;131.69579207592415;157.24;131.67634503805522
2020-05-06;13295.000000000002;113.6262889271384;547.06;137.37395453963822;376.45;137.75467645731158;170.60999999999996;137.87442860195614
2020-05-07;14156.0;114.46772294389191;560.9699999999999;142.829478053412;385.86;143.1666867710855;175.1099999999999;143.32978227772895
2020-05-08;15741.0;125.51044545850327;663.3199999999999;152.00590106168826;456.28;152.43862882345724;207.03999999999996;152.50650014474536
2020-05-09;16929.0;126.15158110044207;711.7000000000002;153.91015492123574;487.64;154.49992293809984;224.06000000000017;154.4112551299836
2020-05-10;17062.0;126.22194897893316;694.8399999999999;155.42233556319758;477.42;155.94936996320052;217.4199999999999;155.92322393371165
2020-05-11;17939.000000000004;131.1478131304098;705.61;161.119414887019;486.17;161.62520519255452;219.44;161.62020622041018
2020-05-12;18485.999999999996;133.4135061991987;698.41;167.00303047815893;479.93;167.5065290933129;218.47999999999996;167.50378717504327
2020-05-13;18728.000000000004;130.0070518677873;691.72;164.233831066156;475.25;164.65132482511845;216.47000000000003;164.73433944230263
2020-05-14;19466.999999999996;131.9936545765926;701.0299999999999;166.48476182582604;479.66;166.79220701280389;221.36999999999983;166.9849338330103
2020-05-15;19987.0;136.19730340408893;690.64;171.8013902473117;475.22;172.16820057986635;215.41999999999996;172.30172921793024
2020-05-16;21600.999999999996;146.10322419855123;779.85;182.01772668971813;535.58;182.3532737005095;244.26999999999998;182.51796104217644
2020-05-17;22237.999999999996;141.90494613428294;783.1;180.63159204985337;538.69;181.07569120802674;244.40999999999997;181.1321278450421
2020-05-18;26665.0;158.20297855679715;1050.1000000000001;195.65397054984393;722.99;196.0823961805832;327.1100000000001;196.1544253594595
2020-05-19;27804.999999999996;158.88732046976122;1082.4499999999998;196.5679007083529;747.93;197.21664404630988;334.51999999999987;197.06891239598193
2020-05-20;30371.999999999993;171.78489191692353;1200.66;212.1838674976555;826.61;212.8388393274654;374.05000000000007;212.6848195466477
2020-05-21;32089.0;176.6380971753754;1249.05;216.81179273668891;859.06;217.5259291893657;389.99;217.31286063849583
2020-05-22;33589.0;173.64098862104228;1251.77;221.15950069686102;862.72;221.76615239590748;389.04999999999995;221.66030519892544
2020-05-23;34533.00000000001;178.53816953189025;1229.4099999999996;225.15139505217238;846.98;225.75502274354693;382.4299999999996;225.65217862161876
2020-05-24;37912.0;191.79761955949004;1470.43;236.6070366086505;1011.0;237.28748338824633;459.43000000000006;237.10794431253356
2020-05-25;39298.0;194.4551471224772;1500.65;241.56738196890973;1035.06;242.27851004848353;465.59000000000015;242.06833444579573
2020-05-26;40024.0;192.47168491741715;1522.45;241.3473551363535;1048.65;242.2031654031655;473.79999999999995;241.84860759722457
2020-05-27;42398.0;199.07512870443375;1657.95;245.45776521438555;1142.8;246.0924917668973;515.1500000000001;245.95854731195521
2020-05-28;44886.0;200.4582492614602;1779.4400000000003;247.64151216113697;1224.41;248.33654673739537;555.0300000000002;248.14240889495682
2020-05-29;47953.0;211.4616387112912;1959.69;258.9876163082129;1350.3;259.7973352461686;609.3900000000001;259.48869481396736
2020-05-30;52419.99999999999;218.46669302114674;2167.2999999999997;270.82474274114634;1488.41;271.7756486162954;678.8899999999996;271.3260343745591
2020-05-31;53387.99999999999;226.76429314701343;2193.2000000000007;275.7350818881021;1508.41;276.424813075524;684.7900000000006;276.23587782348966
2020-06-01;54529.99999999999;227.08526098709217;1951.2700000000002;285.3662549808898;1344.31;286.14191126400584;606.9600000000003;285.8671743888798
2020-06-02;56732.0;225.6764542884393;2021.58;284.820223344942;1388.56;285.6639739733778;633.02;285.3212638417194
2020-06-03;59240.0;234.51303295608676;2012.1499999999999;299.64627315748766;1385.71;300.3638042727048;626.4399999999998;300.1470519952585
2020-06-04;60932.0;238.69833546452594;2034.72;305.52321503819104;1401.43;306.2149572233086;633.29;306.0239367835399
2020-06-05;63066.00000000001;233.741201098371;2066.73;301.2744468424131;1423.63;301.9961016639155;643.0999999999999;301.7752283105191
2020-06-06;64533.0;243.00975289070192;2109.62;310.8901712499094;1451.54;311.6522853755415;658.0799999999999;311.39099355179417
2020-06-07;67756.0;252.64606496324885;2086.6499999999996;326.7223575302141;1435.95;327.3950616764111;650.6999999999996;327.2230034269862
2020-06-08;69498.99999999999;253.4805501274788;2124.36;329.65722582002286;1456.12;330.29864083182895;668.2400000000002;330.15781859011815
2020-06-09;72979.0;262.0647148081457;2319.18;335.1637364668562;1600.79;335.94734132364295;718.3899999999999;335.6645313162353
2020-06-10;74373.00000000001;272.3248283231115;2255.07;347.77146704394687;1556.6;348.4627573929516;698.4700000000003;348.27210058701513
