date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-04-26;364.00000000000006;18.308699703924496;18.049999999999997;19.64003587295372;16.48;19.67741367890885;1.5699999999999967;20.134756585809967
2020-04-27;393.00000000000006;18.773385416594422;18.819999999999997;19.980679556900853;16.53;20.006415359967804;2.2899999999999956;20.475203806446554
2020-04-28;413.0;19.636931809961833;19.91;21.114986611313764;17.29;21.15770686052625;2.620000000000001;21.610191263764552
2020-04-29;433.00000000000006;20.17661412565938;19.549999999999997;22.289616756497075;17.47;22.32254723707658;2.0799999999999983;22.784853793443393
2020-04-30;502.0;21.437765223497014;23.13;23.44200539995922;21.07;23.480475233089244;2.0599999999999987;23.93758743910519
2020-05-01;585.0;23.451600707789137;25.660000000000004;25.74736510987115;22.9;25.778611485124838;2.760000000000005;26.24319762502533
2020-05-02;654.0;24.30295322288087;28.15;26.93927186630828;25.58;26.976433579827948;2.5700000000000003;27.435393240606135
2020-05-03;705.0000000000001;25.434701500195366;31.38;28.259383638649368;28.27;28.294696740491204;3.1099999999999994;28.755650929458277
2020-05-04;756.0000000000001;25.837135595061145;31.790000000000003;29.206349852680525;28.47;29.249956781458184;3.320000000000004;29.702875761424682
2020-05-05;861.0;28.16261581055512;34.82;32.051654490143804;31.01;32.086733326338404;3.8099999999999987;32.54835309016254
2020-05-06;943.0;29.173784412888516;39.370000000000005;33.23249141816764;35.64;33.278054117670195;3.730000000000004;33.729461009275795
2020-05-07;1098.0;32.35470084341171;45.25;36.63628133559696;41.34;36.69198155048335;3.9099999999999966;37.13366520627197
2020-05-08;1222.0;34.60825498535448;50.08000000000001;39.18338768798674;45.86;39.23006845147062;4.220000000000013;39.68082583765793
2020-05-09;1263.0;34.271335609287895;50.13;39.53087739573671;46.12;39.588582541899214;4.010000000000005;40.02847549206273
2020-05-10;1302.0000000000002;35.128960109628046;49.21;40.552228338678546;45.13;40.59157946215352;4.079999999999998;41.04966263801052
2020-05-11;1398.0;36.4406338855377;54.27;41.972334912175164;49.4;42.03447273345769;4.8700000000000045;42.47012327169838
2020-05-12;1460.0;36.203459849170564;54.599999999999994;42.17819337002945;49.63;42.22597655424438;4.969999999999992;42.67582421598721
2020-05-13;1612.0000000000002;39.25680536769094;63.33;45.211671338853705;57.67;45.25081574129383;5.659999999999997;45.7093649156693
2020-05-14;1686.0;40.47749593005572;64.21;46.92558741822477;58.65;46.96954603299307;5.559999999999995;47.423415108767195
2020-05-15;1794.0;41.29781465101386;66.01000000000002;48.62800397617685;60.44;48.67780983884825;5.570000000000022;49.12596645915396
2020-05-16;1917.9999999999998;42.96937363642936;67.9;50.51787610401497;61.47;50.5644628772086;6.430000000000007;51.01588251650475
2020-05-17;1963.0;43.2475981700111;66.04;51.40494322415684;60.8;51.46424183720953;5.240000000000009;51.90310616635576
2020-05-18;2042.9999999999998;44.521730025285905;70.28000000000002;52.708929226479455;64.3;52.77121583024235;5.980000000000018;53.207165269653885
2020-05-19;2413.0;46.701750881027316;84.59000000000002;55.937359292752326;76.5;56.00105503154798;8.090000000000018;56.43570872841071
2020-05-20;2499.0000000000005;48.01052494037641;85.41000000000001;57.53055103177965;78.06;57.57691118860235;7.3500000000000085;58.02879641358078
2020-05-22;2774.0;51.19773511404661;89.22;62.073120974176476;81.22;62.131344323736855;8.0;62.57158853504108
2020-05-23;3109.0;53.32993360376346;102.34;65.29864723953423;93.55;65.34937514095395;8.790000000000006;65.79713296530545
2020-05-24;3201.0;54.852063670284;103.63000000000001;66.282824572685;94.57;66.34514249990977;9.060000000000016;66.78141939067515
2020-05-25;3267.9999999999995;55.527541623845366;106.22;67.3212694263241;96.99;67.39201152341218;9.230000000000004;67.81994786709241
2020-05-26;3493.0;58.00978322227166;111.22999999999999;70.17515121091473;101.96;70.22286128800754;9.269999999999996;70.67372007162744
2020-05-27;3862.0;60.36219801742602;129.55;72.1296302121774;118.2;72.202656146055;11.350000000000009;72.6284118695398
2020-05-28;4252.0;63.56580778368131;142.02;76.59898620000585;129.98;76.67805609735218;12.04000000000002;77.09787768133465
2020-05-29;4502.000000000001;63.15562468452774;151.22;76.88996167290374;138.2;76.96080954655172;13.02000000000001;77.38880420065396
2020-05-30;4742.999999999999;65.79982499746463;158.67;79.60507122442932;144.65;79.68434516670426;14.019999999999982;80.10400557907931
2020-05-31;4942.0;67.47520307715294;164.38000000000002;81.87556595841095;150.12;81.9611731310021;14.26000000000002;82.37456812719023
2020-06-02;5476.999999999999;73.1409846554149;190.92;86.95460760556846;173.7;87.04914579614427;17.22;87.45371878676474
2020-06-03;5714.0;73.38511807959128;197.12;88.0245704334875;180.82;88.0987661661615;16.30000000000001;88.52357745915019
2020-06-04;6459.000000000001;78.54584969971683;217.74000000000004;93.7581454616293;198.06;93.85865032272751;19.680000000000035;94.25735244916847
2020-06-05;6862.0;80.47737494965823;232.71;95.97313209351034;212.72;96.03063929724921;19.99000000000001;96.47213443858094
2020-06-06;7701.000000000001;85.12829652170228;264.0;101.8204652783268;241.65;101.93554164026868;22.349999999999994;102.31980595727896
2020-06-07;8110.0;87.94857657297315;269.92999999999995;105.438288298862;246.22;105.53617502730492;23.70999999999995;105.93757036302675
2020-06-08;8625.999999999998;89.29824729353298;293.53;107.32270569914766;268.85;107.42816510853129;24.67999999999995;107.82203542733922
2020-06-09;9220.000000000002;92.68565970608137;318.68;110.64993625818045;290.24;110.73269975007109;28.439999999999998;111.14918395422193
2020-06-10;9849.999999999998;100.1984979423294;342.68999999999994;118.56974419890572;312.81;118.67121866482174;29.87999999999994;119.06912050594293
