date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-03-26;0.52;4.83639422410013;0.0;4.83639422410013;25;0.89961;1;1.7978913514996486;-0.0817611099507023;0.08201678265697142;7.1915654059985945;0.3280671306278857;4.0;-0.3270444398028091
2020-03-27;0.87;5.274208160204878;0.0;5.274208160204878;28;1.00756;3;1.9032308666179696;0.10533951511832096;0.08546366877380178;6.797253095064177;0.3052273884778635;10.714285714285714;0.37621255399400344
2020-03-28;1.17;5.526414531661335;0.77;5.5424144175402095;31;1.11551;3;1.9942971693884926;0.09106630277052297;0.08627323601930559;6.43321667544675;0.2783007613525987;9.67741935483871;0.293762267001687
2020-03-29;1.13;6.218378024254014;0.75;6.23343607110278;36;1.29544;5;2.23180584188791;0.23750867249941754;0.10770846003896917;6.199460671910861;0.2991901667749144;13.88888888888889;0.6597463124983821
2020-03-30;1.69;6.7487989952870775;0.75;6.762676088560494;44;1.58331;8;2.667243165584179;0.43543732369626875;0.1533943142559204;6.061916285418589;0.34862344149072816;18.181818181818183;0.9896302811278835
2020-03-31;1.9500000000000002;7.180206870771253;0.81;7.1909158461958596;48;1.72725;4;2.7636829188007015;0.09643975321652265;0.14556748720651475;5.757672747501462;0.30326559834690575;8.333333333333334;0.2009161525344222
2020-04-01;2.12;7.564856411410102;1.45;7.587789699593191;51;1.8352;3;2.780123755715378;0.01644083691467646;0.1280403329597395;5.45122305042231;0.25105947639164605;5.882352941176471;0.032236935126816586
2020-04-02;2.2800000000000002;7.747324986370743;1.61;7.767814650494979;53;1.90717;2;2.727801979495545;-0.052321776219832916;0.10381872165863919;5.1467961877274435;0.19588438048799847;3.7735849056603774;-0.09872033249025078
2020-04-03;2.33;8.346569911821819;1.69;8.362961753645013;60;2.1590599999999998;7;3.004693417055293;0.276891437559748;0.12684737244105598;5.007822361758822;0.21141228740175996;11.666666666666666;0.4614857292662466
2020-04-04;2.75;8.845339182446608;1.56;8.864898490819014;62;2.23103;2;2.941629812434263;-0.06306360462103022;0.10178024443400843;4.744564213603649;0.16416168457098135;3.225806451612903;-0.10171549132424229
2020-04-05;2.17;9.097730153142264;1.62;9.11286420064482;65;2.33898;3;2.9451851735367254;0.003555361102462573;0.0889051890066089;4.531054113133424;0.13677721385632138;4.615384615384615;0.005469786311480882
