date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-04-26;2070.0;43.2782913832155;92.07000000000001;47.110370547590826;83.61;47.20683121256195;8.460000000000008;47.60875806344748
2020-04-27;2219.0;44.62938516495628;95.69000000000001;48.920180556254756;86.06;49.01571651681291;9.63000000000001;49.418617768745605
2020-04-28;2319.0000000000005;45.61830662124471;96.78000000000002;50.409998206624834;87.18;50.48777593825974;9.600000000000009;50.90830673996316
2020-04-29;2586.0000000000005;49.4454499954498;105.48000000000002;54.83472629712679;94.45;54.92754052459302;11.030000000000015;55.333305961287024
2020-04-30;2999.0;51.13520797796265;125.61;57.26269969856186;113.64;57.38228974838558;11.969999999999999;57.76157084529525
2020-05-01;3358.9999999999995;54.5613916111517;138.14000000000001;61.05530801137307;125.6;61.14941239589827;12.54000000000002;61.554041693129584
2020-05-02;3727.0000000000005;59.04010963281271;154.17000000000004;65.13644199491998;139.61;65.22234261169692;14.56000000000003;65.6351919199546
2020-05-03;3919.9999999999995;59.282569363203464;162.72;65.84928320786717;146.64;65.94966640544817;16.080000000000013;66.34815570455102
2020-05-04;4261.999999999999;62.00256104192452;169.92999999999998;69.71141025830721;152.96;69.79598212076408;16.96999999999997;70.21023217681868
2020-05-05;4756.0;63.99151143201367;186.04;73.0583691926593;168.77;73.16790559453584;17.269999999999982;73.55741441000659
2020-05-06;5524.0;72.24293890908801;215.54;81.55629430898722;195.61;81.64329146607295;19.92999999999998;82.0553010650757
2020-05-07;5935.000000000001;77.52000328361002;232.29;86.68316928547166;210.82;86.77337977383236;21.47;87.18225287951424
2020-05-08;6519.0;79.4442578227659;245.94;90.58918277787717;222.58;90.71308415197686;23.359999999999985;91.0884906040034
2020-05-09;7018.0;83.94782771327544;265.17999999999995;94.89669152623955;241.58;95.00234556381366;23.599999999999937;95.39593496680075
2020-05-10;7348.000000000001;83.20275223691809;263.77;95.91603403419307;239.2;96.02710859360748;24.569999999999993;96.41531358369421
2020-05-11;8069.0;86.6351889222616;290.57;99.70602529334916;263.38;99.85142502637598;27.189999999999998;100.2055033659547
2020-05-12;9059.0;90.72903603476662;336.03000000000003;103.82959972371981;305.85;103.95515032353075;30.180000000000007;104.32900329779541
2020-05-13;10344.0;94.8515480190817;386.90000000000003;109.55648810941636;352.03;109.67868155146965;34.87000000000006;110.05590746716034
2020-05-14;11479.000000000002;102.15916676214306;418.29;116.96071284189769;380.4;117.092648567213;37.89000000000004;117.46021027161522
2020-05-15;12626.0;107.83733354015439;461.29999999999995;123.73168050097745;419.93;123.87450851404401;41.36999999999995;124.23124916103035
2020-05-16;13464.0;113.76068803156097;485.0999999999999;131.04884008211857;440.46;131.17929290428685;44.63999999999993;131.5483856980882
2020-05-17;14201.000000000002;111.05907518891998;514.09;128.92461561750423;468.53;129.09448327531746;45.56000000000006;129.42430604564404
2020-05-18;15466.999999999998;122.0406572425846;560.2000000000002;140.06258385435987;509.55;140.23485620900243;50.65000000000015;140.56230736640813
2020-05-20;18929.000000000004;128.53208772815285;712.6700000000001;147.08524742852737;647.55;147.29004552620356;65.12000000000012;147.58509429016644
2020-05-21;20532.0;138.63037695303802;752.8199999999999;159.90081937364684;684.75;160.0546767088161;68.06999999999994;160.40051967831167
2020-05-22;22697.0;142.02521471964621;838.5699999999999;165.54891671422237;762.61;165.80663956926614;75.95999999999992;166.04893996897962
2020-05-23;24125.000000000004;148.4098617703927;884.1;172.20679885450855;802.56;172.41516166427235;81.54000000000008;172.7066783114696
2020-05-24;24815.000000000004;148.51191973383922;888.59;174.62748289089;806.9;174.86785805518429;81.69000000000005;175.12745541137537
2020-05-25;27366.0;162.41113560866745;997.72;186.3902662412792;905.78;186.5679579925099;91.94000000000005;186.89007279009618
2020-05-26;29882.0;170.30277790340403;1088.8899999999999;195.34389220349868;988.54;195.5718400517112;100.34999999999991;195.8438359031599
2020-05-27;31671.0;174.5145393497185;1133.7199999999998;201.1684220354736;1029.41;201.4105655725201;104.30999999999972;201.66840255680845
2020-05-28;35132.0;178.81417813761385;1251.2;207.13206768785577;1138.32;207.37876232788753;112.88000000000011;207.6320597281989
2020-05-29;37296.0;181.9060785519314;1295.5399999999997;213.41218373766006;1177.81;213.63837217989837;117.72999999999979;213.91212808033274
2020-05-30;37859.0;188.21921670050997;1268.8999999999999;221.99784242285787;1152.54;222.2181595648835;116.3599999999999;222.49777571914942
2020-05-31;37961.0;182.7323604497998;1233.8700000000003;220.4332542902039;1121.99;220.64861091103586;111.88000000000034;220.93317588782526
2020-06-01;40014.0;183.40221350679477;1286.0600000000002;219.80884263607345;1170.77;220.0229633493061;115.29000000000019;220.30876120653807
2020-06-02;43652.0;201.35892522477562;1412.1299999999999;241.01189490952265;1282.85;241.26019354190774;129.27999999999997;241.51189138719587
2020-06-03;46473.0;204.44971128481558;1385.49;246.92201951264295;1258.71;247.19294006949718;126.77999999999997;247.4220617897109
2020-06-06;53860.00000000001;225.11287404456917;1660.72;270.3407196016676;1510.3;270.586464322862;150.42000000000007;270.8407117459824
2020-06-07;54270.99999999999;233.45624987577568;1575.69;279.3327609182679;1431.29;279.57134549560374;144.4000000000001;279.83274052140115
2020-06-08;57570.0;235.86123552682926;1684.47;284.9619964046952;1529.92;285.20366932238005;154.54999999999995;285.4619818194218
2020-06-09;60636.0;240.36832259066605;1789.26;289.07772035921556;1627.51;289.3449814807245;161.75;289.57775016316697
2020-06-10;63405.0;240.8187771631262;1802.77;297.2128148381903;1638.79;297.51145054273184;163.98000000000002;297.7128965204281
