date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-04-18;629.7499999999999;134.5257246662128;394.95;134.94894626105716;13894;30.2576;1053;408.9028404295093;26.43485058541512;18.537366558701144;2.943017420681656;0.13341994068447635;7.5788109975529006;0.190260908200771
2020-04-19;641.6399999999999;138.4107858455541;401.16;138.89146855866935;14267;31.06989;373;407.4974879770568;-1.4053524524525187;16.042420538778483;2.8562240693702727;0.11244424573336008;2.614424896614565;-0.009850371153378557
2020-04-20;650.97;139.0349821651248;408.27;139.57400676937155;14580;31.75153;313;403.8238464414284;-3.6736415356284056;13.576091041297683;2.7697108809425814;0.09311447902124612;2.146776406035665;-0.02519644400293831
2020-04-21;655.95;144.48699104351257;410.44;144.97847074930846;15385;33.50461;805;419.3172614535257;15.49341501209733;13.815911536760366;2.725494062096365;0.0898011799594434;5.232369190770231;0.1007046799616336
2020-04-22;615.43;149.6009554505491;386.59;149.99982590562288;15914;34.65664;529;423.5264282551919;4.209166801666186;12.614388955128563;2.661344905461806;0.07926598564238133;3.3241171295714467;0.026449458349039747
2020-04-23;617.96;154.96869818831743;387.98;155.3692280285315;16740;36.455459999999995;826;438.87777207888394;15.351343823692048;12.956677689603714;2.621731016002891;0.07739950830109746;4.9342891278375145;0.09170456286554389
2020-04-24;641.51;159.96898547575222;401.78;160.41087218184876;17826;38.82049;1086;463.41622989986496;24.538457820981023;14.405027311346524;2.599664702680719;0.08080908398601214;6.092224840121172;0.1376554348759173
2020-04-25;765.8800000000001;166.95716082125662;481.69;167.4166283542198;20004;43.56362;2178;528.066139484226;64.64990958436107;20.68801794942906;2.6398027368737553;0.1034194058659721;10.887822435512897;0.32318491093961743
2020-04-26;797.2099999999999;171.96837890270479;499.14;172.4969093706442;20715;45.111999999999995;711;534.9264499938778;6.860310509651754;18.958981344286066;2.5823145063667767;0.09152296087031651;3.432295438088342;0.03311759840527036
2020-04-27;855.0999999999999;174.60926931091868;536.46;175.23785358561352;21696;47.24837;981;551.5676584829312;16.641208489053383;18.66917567569325;2.5422550630666074;0.0860489291836894;4.521570796460177;0.07670173529246582
2020-04-28;985.2900000000001;182.6497781537004;617.16;183.18841628115018;24041;52.35518;2345;618.1373618414843;66.56970335855317;24.658261692925826;2.57117990866222;0.10256753751061032;9.75416995965226;0.27690072525499426
2020-04-29;1013.9699999999999;192.81728344982383;635.82;193.47597369433163;26158;56.965469999999996;2117;673.5039378996087;55.36657605812434;28.49765363659913;2.574753184110439;0.10894431392537324;8.093126385809313;0.21166211506278895
2020-04-30;1144.28;194.06004932869246;720.72;194.71251717713105;28698;62.49694;2540;742.1293118248311;68.62537392522245;33.514593559710114;2.585996626332257;0.11678372555477774;8.850790995888214;0.23912946520740974
2020-05-01;1180.73;201.70553139403367;739.58;202.25836199017706;30374;66.14684;1676;776.310771585598;34.18145976076687;33.597966010591215;2.5558397694923225;0.1106142293099072;5.517877131757424;0.11253525963247142
2020-05-02;1161.89;213.7010338762964;727.03;214.20877895127916;31174;67.88904000000001;800;777.1740926756337;0.8633210900356971;29.505526540679902;2.49302012149751;0.09464786854648073;2.56624109835119;0.0027693625779036924
2020-05-03;1182.6700000000003;217.38363624725943;741.73;217.89874347522246;31772;69.19133000000001;598;770.6715579299155;-6.502534745718208;25.003932868777714;2.425631241123994;0.07869801356155645;1.8821603927986907;-0.020466243062187486
2020-05-04;1181.26;216.88099357421197;741.84;217.54171961657693;32187;70.09509;415;757.8154847126698;-12.856073217245694;20.270892985137003;2.3544147783660168;0.06297850991125921;1.2893404169385156;-0.03994181880027867
2020-05-05;1251.19;222.79060839018481;785.25;223.3388964933531;34053;74.15876999999999;1866;797.7166960096556;39.90121129698582;22.724927362768593;2.3425739171575355;0.06673399513337619;5.479693419082019;0.11717385045953607
2020-05-06;1471.62;232.20251445057983;918.63;232.8587572267183;37853;82.4342;3800;905.413059727922;107.69636371826641;33.34728327737268;2.391918896066156;0.08809680415653365;10.03883443848572;0.28451209605121497
2020-05-07;1564.4699999999998;239.59496781236894;979.51;240.42104421412472;39928;86.95302;2075;947.2168267311926;41.803767003270536;34.40442441175016;2.3723122288398932;0.08616616011758707;5.1968543378080545;0.10469787368080177
2020-05-08;1612.5900000000001;246.76786020325446;1011.79;247.25412580843405;41830;91.09509;1902;981.2245138157807;34.007687084588156;34.35482893437677;2.3457435185650986;0.08212964124880892;4.546975854649773;0.08129975396745913
2020-05-09;1643.34;258.96037004635565;1032.33;259.7676160620208;44411;96.71585;2581;1038.0148607445647;56.79034692878395;37.15943253854943;2.337292249092713;0.08367168615556829;5.811623246492986;0.127874506155646
2020-05-10;1665.0099999999998;257.80070642128413;1042.09;258.3890596200101;45444;98.96546;1033;1037.837413549049;-0.17744719551569688;32.49208397414261;2.283772144945535;0.07149917255114561;2.2731273655488073;-0.00039047442020001956
2020-05-11;1643.38;256.99933385520717;1035.87;257.84617643475;46131;100.46158;687;1025.4619753428487;-12.375438206200215;26.883392821910828;2.222934632552619;0.058276197832067;1.4892371724003381;-0.026826728677462476
2020-05-12;1580.7800000000002;267.07265279452906;992.2;267.8283067017134;47719;103.91984000000001;1588;1045.2452753552886;19.783300012439895;25.995846482866472;2.190417392140004;0.0544769305368228;3.327814916490287;0.041457909873299725
2020-05-13;1669.17;276.4107904985629;1046.13;277.1460232513547;51097;111.27626000000001;3378;1127.0454113852404;81.80013602995177;32.9716215742734;2.205697812758558;0.06452750958818208;6.610955633403135;0.16008794259927545
2020-05-14;1716.8099999999997;284.2660561406117;1080.91;284.9807231616507;54286;118.22108999999999;3189;1199.1472479866122;72.10183660137182;37.863045028840126;2.2089438307972813;0.06974734743550846;5.874442766090705;0.13281847364213945
2020-05-15;1883.4399999999998;296.0905784186367;1183.08;296.79535749112193;58378;127.13242;4092;1300.030335508786;100.88308752217381;45.74075689577729;2.226918249184258;0.07835273030212972;7.009489876323272;0.17281011258037926
2020-05-16;2012.4;301.07372021490085;1262.44;301.9052026779936;61183;133.241;2805;1352.3765786775655;52.34624316877944;46.56646162378601;2.2103796457799807;0.07611013128448427;4.584606835232009;0.08555684286285314
2020-05-17;2042.6499999999999;310.48169191295534;1282.75;311.070295131392;62345;135.77154;1162;1345.7715238352516;-6.605054842313848;39.919888636572125;2.1585877357209906;0.06403061775053673;1.8638222792525463;-0.010594361764879056
2020-05-18;2069.35;312.7752629511187;1299.64;313.5929455745799;63066;137.34169;721;1324.1479628878055;-21.623560947446094;32.226822306065685;2.099622558728642;0.05110015270679239;1.1432467573652998;-0.03428719269883312
2020-05-19;2142.3900000000003;317.5505728258417;1345.82;318.43927820232886;65995;143.72031;2929;1379.5621033092932;55.41414042148767;35.12528161925232;2.0904039750121877;0.05322415579854886;4.438215016289113;0.08396717997043363
2020-05-20;2142.32;324.5428560765173;1347.52;325.5363190648672;69859;152.13512;3864;1465.1531931751042;85.591089865811;41.43359248790006;2.0973005527922015;0.05931031433015082;5.5311412989020745;0.12251977535580384
2020-05-21;2265.65;334.48850973455643;1416.83;335.39344693127873;73739;160.58477;3880;1548.1647785582927;83.0115853831885;46.630902759201966;2.0995196280913664;0.06323777479922696;5.261801760262547;0.11257487270398094
2020-05-22;2348.85;342.276466595132;1479.97;342.9329507131802;76871;167.40547;3132;1602.4948777515042;54.33009919321148;47.593312222969196;2.0846546522765466;0.06191322114057213;4.074358340596584;0.07067697726478318
