date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-05;1605.0;37.94048502642532;78.23;41.6723095451678;69.15;41.76061401402383;9.079999999999998;42.17039241982824
2020-05-06;1702.9999999999998;41.21791559087584;82.27000000000001;44.84660253113784;73.27;44.94301790696591;9.000000000000014;45.34490904713367
2020-05-07;1867.0000000000002;40.76112725317463;85.86;45.44610554371969;75.19;45.53902073047805;10.670000000000002;45.94439606547666
2020-05-08;2033.0;43.69979543673083;89.96000000000001;49.23870683217676;79.02;49.320481044947755;10.940000000000012;49.737015708122236
2020-05-09;2170.0000000000005;45.91040682182478;92.14;51.854314062271484;82.15;51.92337996383408;9.989999999999995;52.352586056779664
2020-05-10;2257.9999999999995;45.032908281420475;96.25000000000001;51.96176427397984;85.54;52.03972853949805;10.710000000000008;52.46012461864864
2020-05-11;2342.9999999999995;46.79784377317167;96.6;54.25523641813645;85.59;54.336107504935235;11.009999999999991;54.753691987781195
2020-05-12;2580.0000000000005;49.20310411493827;101.35;57.64443192818568;90.19;57.72602907114981;11.159999999999997;58.14298376755688
2020-05-13;2761.0000000000005;51.661653715753864;100.99999999999999;60.813382050035955;89.14;60.90852022799138;11.859999999999985;61.31211916572144
2020-05-14;2972.0;51.59544651430105;108.02000000000001;61.85082872639149;96.57;61.92794291869717;11.450000000000017;62.34944231555012
2020-05-15;3211.9999999999995;54.092410640392885;108.07;65.38715965290699;96.29;65.45003092034982;11.779999999999987;65.88573956779341
2020-05-16;3593.0;56.913361410750525;126.64;69.48502271582116;112.43;69.5894638707483;14.209999999999994;69.98398277955415
2020-05-17;3816.0;62.32337953259304;131.46;74.14871672469587;116.19;74.23628554769692;15.27000000000001;74.64762874644371
2020-05-18;4031.0000000000005;61.070750492003675;138.79999999999998;73.95232560661135;122.62;74.04648582226076;16.17999999999998;74.45127902493365
2020-05-19;4319.000000000001;63.017539645961286;150.92;75.49376469001072;132.87;75.57976982679101;18.049999999999983;75.9926856802515
2020-05-20;4437.0;64.17046584581327;153.61;78.0743578425417;135.81;78.15906378997418;17.80000000000001;78.57330600347186
2020-05-21;4916.0;66.40568157510731;169.46;79.90318041482479;150.72;80.01824692158682;18.74000000000001;80.40234130499948
2020-05-22;5302.000000000001;68.61846057230613;184.1;83.52305820864831;162.96;83.62391794531786;21.139999999999986;84.02217070791835
2020-05-23;5630.0;69.8675283314897;194.93999999999997;85.74575190466855;172.82;85.85127587693133;22.119999999999976;86.24491431715786
2020-05-24;6214.0;73.14536930322419;218.04999999999998;88.19728895373076;194.38;88.3164615391031;23.669999999999987;88.69655145678992
2020-05-25;6682.000000000002;78.16530786439311;237.98000000000005;93.43755955371233;210.63;93.55303648387657;27.35000000000005;93.93684352711355
2020-05-26;7058.0;80.50134825397069;246.39;96.84269009714943;219.27;96.95165664006224;27.119999999999976;97.34196567715584
2020-05-27;7580.000000000001;83.75315462172699;267.31999999999994;100.9930204209052;238.13;101.10046129339557;29.18999999999994;101.49231810846952
2020-05-28;8056.0;85.90707217979816;282.28;102.8155715420342;250.66;102.944578057881;31.619999999999976;103.31498598738247
2020-05-29;8619.000000000002;87.15431339546166;298.99999999999994;105.23972269216239;265.56;105.37203439396642;33.43999999999994;105.7391661907602
2020-05-30;9223.0;94.86892073388483;315.41;113.47083029696589;281.02;113.63286904889286;34.39000000000004;113.97044440262451
2020-05-31;10288.0;99.27144401064989;362.61;119.97542303456667;322.4;120.12577630268714;40.210000000000036;120.47500947759215
2020-06-01;10837.000000000002;98.29840262993068;383.96;118.7058714860075;341.3;118.81074835742989;42.65999999999997;119.20526277648129
2020-06-02;11558.999999999998;106.4309573708171;403.46999999999997;126.85153168132811;358.38;127.00097121636114;45.089999999999975;127.35113686620686
2020-06-03;12407.000000000002;106.37322990491565;440.55999999999995;127.36478684186116;391.88;127.53522857341311;48.67999999999995;127.86447573836192
2020-06-04;13096.000000000002;107.67013410309183;459.19;129.82665759863158;407.42;130.04816270610027;51.76999999999998;130.32654827754178
2020-06-05;13939.0;113.64611206670816;482.69;136.38289489225517;429.95;136.54494322087479;52.74000000000001;136.88257362576434
2020-06-06;14817.999999999998;115.63221476262181;511.95000000000005;138.71023360250177;454.71;138.90102521601708;57.240000000000066;139.21002094417136
2020-06-07;16338.999999999998;124.00552529234454;565.68;147.5364000968417;503.9;147.70450011267548;61.77999999999997;148.03612347548156
2020-06-08;16339.0;123.25319263592931;547.43;149.78391752282639;486.42;149.96714823082038;61.009999999999934;150.2836953788257
2020-06-09;17193.000000000004;122.9052168267577;566.11;150.80417730931524;504.09;151.01768702353837;62.02000000000004;151.3040567234168
2020-06-10;18175.999999999996;126.07798772941688;587.36;155.37468615894258;521.29;155.5667670133628;66.07000000000005;155.87450037130276
