date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-27;1133.7199999999998;201.1684220354736;1029.41;201.4105655725201;31671;368.1448;1789;834.870744769107;35.49945240059924;38.629402720350306;2.6360732050428055;0.12197089678365163;5.648700704114174;0.11208819551198017
2020-05-28;1251.2;207.13206768785577;1138.32;207.37876232788753;35132;408.37557999999996;3461;928.7347336065731;93.86398883746608;45.53425288235059;2.6435578208088724;0.1296090540884396;9.85141751110099;0.26717519309309484
2020-05-29;1295.5399999999997;213.41218373766006;1177.81;213.63837217989837;37296;433.52999000000005;2164;972.7326965180342;43.99796291146117;45.34220381291907;2.6081421506811298;0.1215739055472948;5.8022308022308025;0.1179696560260113
2020-05-30;1268.8999999999999;221.99784242285787;1152.54;222.2181595648835;37859;440.07432;563;958.1876167963627;-14.545079721671527;37.855855992151454;2.5309374700767657;0.09999169548099912;1.4870968593993503;-0.03841908059291457
2020-05-31;1233.8700000000003;220.4332542902039;1121.99;220.64861091103586;37961;441.25998;102;927.8920414704821;-30.295575325880577;29.33649156239506;2.4443298160493194;0.07728060789335124;0.2686968204209583;-0.07980710551850735
2020-06-01;1286.0600000000002;219.80884263607345;1170.77;220.0229633493061;40014;465.12412;2053;967.5790972928208;39.68705582233872;30.630369970746003;2.4181014077393432;0.07654913273040936;5.130704253511271;0.09918292553191063
2020-06-02;1412.1299999999999;241.01189490952265;1282.85;241.26019354190774;43652;507.41236;3638;1061.4922828236026;93.91318553078179;38.54103153277623;2.431715116887205;0.08829155945380791;8.334096948593421;0.21514062478416063
2020-06-03;1385.49;246.92201951264295;1258.71;247.19294006949718;46473;540.20376;2821;1123.1909985480775;61.69871572447482;41.43584119472553;2.416867855632469;0.0891611068679137;6.070191293869558;0.1327624980622616
2020-06-06;1660.72;270.3407196016676;1510.3;270.586464322862;53860;626.0705;7387;1342.2220749930248;219.0310764449473;63.635910847310974;2.4920573245321664;0.11815059570611024;13.715187523208318;0.40666742748783385
2020-06-07;1575.69;279.3327609182679;1431.29;279.57134549560374;54271;630.84798;411;1309.7473636449558;-32.47471134806892;51.621768059524875;2.413346655939555;0.09511851275916212;0.7573105341711043;-0.05983805595634671
2020-06-08;1684.47;284.9619964046952;1529.92;285.20366932238005;57570;669.1956700000001;3299;1378.938062091346;69.19069844639012;53.81793474384341;2.395237210511284;0.0934826033417464;5.730415146777836;0.1201853368879453
2020-06-09;1789.26;289.07772035921556;1627.51;289.3449814807245;60636;704.8349599999999;3066;1437.4701394071153;58.53207731576936;54.40721439503437;2.370654626636182;0.08972757832811262;5.056402137344152;0.0965302416316534
2020-06-10;1802.77;297.2128148381903;1638.79;297.51145054273184;63405;737.0219099999999;2769;1483.554853571308;46.08471416419275;53.36688359225555;2.339807355210643;0.08416825738073581;4.367163472912231;0.07268309149781996
