date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-03-06;1.0;0.9649409884086755;0.0;0.9649409884086755;0.0;0.9649409884086755;0.0;1.3769720765214475
2020-03-07;2.0;1.3641143943262537;0.0;1.3641143943262537;0.0;1.3641143943262537;0.0;1.7958069147696074
2020-03-09;2.0;1.3933463824240342;0.0;1.3933463824240342;0.0;1.3933463824240342;0.0;1.8261326687396449
2020-03-10;2.0;1.3909520030351428;0.0;1.3909520030351428;0.0;1.3909520030351428;0.0;1.8236500425746762
2020-03-11;2.9999999999999996;1.6848702854486695;0.0;1.6848702854486695;0.0;1.6848702854486695;0.0;2.126889316404723
2020-03-12;3.0;1.6377491328717666;0.0;1.6377491328717666;0.0;1.6377491328717666;0.0;2.078454078177815
2020-03-13;6.999999999999998;2.495531359786282;0.0;2.495531359786282;0.0;2.495531359786282;0.0;2.9535077666163416
2020-03-15;9.0;2.841112315963449;0.0;2.841112315963449;0.0;2.841112315963449;0.0;3.3034877792845916
2020-03-16;9.999999999999998;3.0666337284133593;0.0;3.0666337284133593;0.0;3.0666337284133593;0.0;3.5314127700759905
2020-03-17;14.0;3.622126168398608;0.12;3.6380486500042823;0.0;3.6380486500042823;0.12;4.1077301067380585
2020-03-18;26.999999999999996;4.923680154379066;0.8700000000000001;5.005329785601171;0.0;5.005329785601171;0.8700000000000001;5.482577500430563
2020-03-19;30.999999999999996;5.429753421862012;1.1300000000000001;5.5195400371971415;0.86;5.530435988439087;0.27000000000000013;5.999646507142009
2020-03-20;34.0;5.65978191391959;0.99;5.736098962982709;0.0;5.736098962982709;0.99;6.2160220620678315
2020-03-21;41.0;6.241519499013494;2.05;6.3813999762250955;1.79;6.395949159942224;0.2599999999999998;6.864270887465607
2020-03-22;55.0;6.9168802449682705;2.3200000000000003;7.063754831761385;1.81;7.074640084359933;0.5100000000000002;7.547931664210551
2020-03-23;63.00000000000001;7.850188185352919;2.6;8.120865879095813;1.82;8.131178427894852;0.78;8.606953064479756
2020-03-24;79.0;8.626222647933288;3.6400000000000006;8.931961224341007;2.66;8.94563196834809;0.9800000000000004;9.419424785064075
2020-03-25;91.0;9.453779106470567;4.3;9.737991932050821;3.63;9.756105107505089;0.6699999999999999;10.226660841946016
2020-03-26;108.0;10.081145517722426;5.51;10.454098852999374;4.34;10.475332110643691;1.17;10.943651810018743
2020-03-27;123.00000000000001;10.63407900871704;6.720000000000001;11.035508986261513;5.25;11.063903406386853;1.4700000000000006;11.525899617480862
2020-03-28;126.99999999999999;10.762289193608797;7.25;11.317554747141516;6.25;11.342598708168488;1.0;11.80803303529906
2020-03-29;156.0;12.292651989269563;8.09;12.895290307752369;6.97;12.933584658601504;1.12;13.38738573358569
2020-03-30;176.0;12.455455986770772;9.93;13.15142297482011;8.08;13.186869464077752;1.8499999999999996;13.643562427998926
2020-03-31;217.0;14.016635138508125;12.01;14.837444476251921;10.62;14.874991044900117;1.3900000000000006;15.330516939449849
2020-04-01;246.0;15.05796879537291;12.8;16.23274624039477;10.73;16.272035843896443;2.0700000000000003;16.72644870703124
2020-04-02;266.99999999999994;15.837999312483323;14.42;17.165099604850663;12.55;17.200818132997174;1.8699999999999992;17.659033455357672
2020-04-03;290.0;17.12776115025551;14.92;18.427493951520734;12.42;18.463372750755298;2.5;18.92183675238978
2020-04-04;336.0;17.44715542210914;17.580000000000002;19.017339403286623;15.27;19.051936856388068;2.3100000000000023;19.511820387554465
2020-04-05;401.0;19.76509013080355;21.72;21.473570271429487;18.65;21.52165700409753;3.0700000000000003;21.96897533354976
2020-04-06;437.00000000000006;20.252432202108718;22.62;22.25365283827499;19.64;22.296086307835836;2.9800000000000004;22.749091211613276
2020-04-07;462.0;20.773638111896542;23.709999999999997;23.106922286963222;20.49;23.16246441067439;3.219999999999999;23.602803265426587
2020-04-08;515.0;21.378106425580224;26.68;24.016285594099973;23.25;24.069679552029225;3.4299999999999997;24.51227556326428
2020-04-09;568.0;23.093800821078293;28.14;25.873235810642843;25.16;25.912520744094568;2.9800000000000004;26.369240642408073
2020-04-10;616.0;23.878856714252425;29.97;26.856584562141077;25.8;26.906061293757478;4.169999999999998;27.35291932568061
2020-04-11;640.0;24.64712165873748;31.699999999999996;27.566934445953084;27.9;27.616043792467355;3.799999999999997;28.06335543978913
2020-04-12;674.0;25.535766163077103;33.160000000000004;29.053940291544738;29.53;29.10842741311606;3.6300000000000026;29.55063237695198
2020-04-13;723.0;25.628255398046015;31.15;29.27878683596468;27.82;29.318167722179684;3.3299999999999983;29.775250230821545
2020-04-14;776.0;27.04499430896071;34.209999999999994;31.24894682669766;30.84;31.300017216892677;3.369999999999994;31.74581381843393
2020-04-15;884.0000000000001;29.14494255900458;40.82;33.705980196548225;35.77;33.77084839044026;5.049999999999997;34.203273957335455
2020-04-16;967.0000000000001;30.027475633647477;43.21999999999999;34.909464549768096;38.4;34.9764308520969;4.819999999999993;35.40687992472102
2020-04-17;1063.9999999999998;31.07643233166649;49.269999999999996;36.40560600353808;43.72;36.459151779558006;5.549999999999997;36.90294433055994
2020-04-18;1200.0;33.09044233215044;51.3;38.43710715000033;45.5;38.49572971201619;5.799999999999997;38.934649552456776
2020-04-19;1249.0;34.68603771146557;52.34000000000001;40.960029296864526;46.53;41.01844828854451;5.810000000000009;41.457718802275465
2020-04-20;1377.0000000000002;35.127050786675746;58.36999999999999;41.72167071284067;51.05;41.793364390423356;7.319999999999993;42.219559110217276
2020-04-21;1504.0;36.817145764198266;63.44;43.42672981731716;56.28;43.47668872656085;7.159999999999997;43.924452772377535
2020-04-22;1645.0;39.22414480079248;69.04;45.93953384283486;61.03;46.0124968861392;8.010000000000005;46.437627701930566
2020-04-23;1844.9999999999998;40.50547786872459;76.63000000000001;48.0786030759773;67.97;48.1431321554526;8.66000000000001;48.57669406096741
2020-04-24;1979.0;43.70823836543977;82.38;51.107542486309185;73.09;51.18576754323313;9.289999999999992;51.60587821685754
2020-04-25;2115.9999999999995;43.73283443913519;88.38999999999999;51.54862087526121;78.75;51.641338229575496;9.639999999999986;52.04710993293471
2020-04-26;2248.0;44.50599324072471;92.96;52.70176266386912;82.12;52.791489729678865;10.83999999999999;53.20025636788293
2020-04-27;2355.9999999999995;47.493521089244844;100.74;55.41928924302458;89.33;55.506924975195844;11.409999999999997;55.91783745082794
2020-04-28;2564.0;49.7035697760719;108.47000000000001;58.061256149488926;96.38;58.12439303473685;12.090000000000018;58.55966067773363
2020-04-29;2676.0;49.43568211996945;109.44999999999999;59.05904031928003;97.44;59.13693129876071;12.009999999999991;59.557595441161865
2020-04-30;2867.0;51.47807614152187;116.94;61.38406809719943;103.37;61.486884098656496;13.569999999999993;61.882878894410474
2020-05-01;3140.0;53.31184605031915;127.10000000000001;63.429965913261974;113.78;63.51765247360434;13.320000000000007;63.928696437759314
