date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-04-04;0.9100000000000001;4.8608002209388115;0.0;4.8608002209388115;26;7.278860000000001;2;1.497256062374428;0.048286189870103025;0.08588934624186195;5.75867716297857;0.3303436393917767;7.6923076923076925;0.18571611488501164
2020-04-05;0.8700000000000001;5.076382132538444;0.0;5.076382132538444;26;7.278860000000001;0;1.3729367596596087;-0.12431930271481928;0.05551469799310436;5.280525998690802;0.2135180692042475;0.0;-0.47815116428776644
2020-04-06;2.5500000000000003;7.528203737622377;1.5;7.554061921585732;52;14.55771;26;3.3189511953523247;1.946014435692716;0.3234630461438724;6.382598452600624;0.6220443195074469;50.0;3.742335453255223
2020-04-07;2.74;7.568001350716347;1.55;7.593559405472802;52;14.55771;0;3.0684056716808823;-0.25054552367144245;0.2434454622569518;5.900780137847851;0.46816435049413807;0.0;-0.481818314752774
2020-04-08;2.85;7.98431524296166;1.54;8.004854146016024;55;15.39758;3;3.0634557618960216;-0.004949909784860651;0.20931039771841217;5.569919567083676;0.38056435948802214;5.454545454545454;-0.008999835972473912
2020-04-09;2.75;8.184151535964885;1.57;8.205207880586352;59;16.5174;4;3.1286121653345944;0.06515640343857276;0.18974348966867083;5.302732483617957;0.3215991350316455;6.779661016949152;0.11043458209927587
2020-04-10;2.73;8.354795937155805;1.58;8.375333733739518;61;17.07732;2;3.052917773616619;-0.07569439171797532;0.15409668327025083;5.00478323543708;0.2526175135577883;3.278688524590164;-0.1240891667507792
2020-04-11;2.9299999999999997;8.719729921218311;1.64;8.737510509234877;61;17.07732;0;2.855050823856506;-0.1978669497601131;0.10726522545804335;4.68041118665001;0.17584463189843172;0.0;-0.32437204878707065
2020-04-12;3.09;8.330272104399311;2.39;8.363691370043094;65;18.19714;4;2.9269181427119593;0.07186731885545328;0.10259291072555396;4.50295098878763;0.15783524727008302;6.153846153846154;0.11056510593146658
2020-04-13;3.81;9.22488777955887;2.48;9.248143302601585;68;19.037010000000002;3;2.931369599928967;0.004451457217007793;0.08972879105657924;4.310837646954363;0.13195410449496947;4.411764705882353;0.006546260613246754
2020-04-14;3.2;9.202554542137205;2.38;9.227275334626691;69;19.31696;1;2.8170056009506967;-0.11436399897827032;0.06313845137045186;4.082616812972024;0.09150500198616213;1.4492753623188406;-0.16574492605546423
2020-04-15;3.19;9.64583664834029;2.55;9.666936673345111;70;19.59692;1;2.7122376560969754;-0.10476794485372132;0.04137769299408327;3.874625222995679;0.05911098999154753;1.4285714285714286;-0.1496684926481733
2020-04-16;2.59;9.511942360777187;1.65;9.5270429554373;71;19.87688;1;2.6159562976211572;-0.0962813584758182;0.023618707399423344;3.684445489607264;0.033265785069610344;1.408450704225352;-0.13560754714903972
2020-04-17;3.51;9.77477287963689;2.48;9.797743865221465;75;20.9967;4;2.6919608072565198;0.07600450963536254;0.030349872250834905;3.5892810763420266;0.040466496334446544;5.333333333333333;0.10133934618048339
2020-04-18;3.1100000000000003;9.865238584202226;2.22;9.904268389095296;75;20.9967;0;2.547407377904149;-0.1445534293523707;0.007954377976871874;3.396543170538865;0.010605837302495832;0.0;-0.19273790580316094
2020-04-19;2.94;10.245177333060594;1.58;10.26095797603024;75;20.9967;0;2.413487466440278;-0.13391991146387117;-0.010156767697877371;3.217983288587037;-0.013542356930503163;0.0;-0.17855988195182823
2020-04-20;1.99;11.249235709167268;0.79;11.256607128278219;79;22.11652;4;2.495231646045251;0.08174417960497316;0.0015438860873883554;3.158521070943356;0.0019542861865675383;5.063291139240507;0.10347364506958627
2020-04-21;1.4;11.41055961410617;0.77;11.418317332561342;81;22.67644;2;2.4701974285539388;-0.025034217491312294;-0.0018321614920507642;3.0496264550048626;-0.0022619277679639064;2.4691358024691357;-0.030906441347299127
2020-04-22;1.5399999999999998;11.348261469663026;0.81;11.355040219384449;81;22.67644;0;2.347570804845218;-0.12262662370872057;-0.017144926721022656;2.8982355615373065;-0.0211665761987934;0.0;-0.15139089346755627
2020-04-23;1.8000000000000003;11.803911053613382;0.83;11.809886373780916;86;24.076220000000003;5;2.476993918013958;0.12942311316873978;0.0014023054853474055;2.880225486062742;0.0016305877736597738;5.813953488372093;0.15049199205667416
2020-04-24;1.94;11.99359315500058;0.8;12.000261529136637;90;25.19604;4;2.550098881846991;0.07310496383303322;0.010461827225340123;2.8334432020522127;0.011624252472600138;4.444444444444445;0.08122773759225914
2020-04-25;2.07;12.59658230864967;1.65;12.606402574033;90;25.19604;0;2.429590105056535;-0.12050877679045602;-0.006063824759435109;2.6995445611739277;-0.00673758306603901;0.0;-0.13389864087828446
2020-04-26;2.25;12.472666397795907;1.55;12.486589088726637;100;27.9956;10;2.7820548426576086;0.35246473760107344;0.03912146705076684;2.7820548426576086;0.03912146705076684;10.0;0.35246473760107344
2020-04-27;5.510000000000001;15.240420969026129;4.05;15.261649036494429;159;44.513000000000005;59;5.362560165343146;2.580505322685537;0.3590821251482862;3.3726793492724183;0.22583781455867055;37.106918238993714;1.622959322443734
2020-04-28;7.29;15.643862933263877;5.62;15.683942344791614;177;49.552209999999995;18;5.934833550528322;0.5722733851851762;0.38589880136212273;3.3530133053832327;0.21802192167351567;10.169491525423728;0.32331829671478884
2020-04-29;8.43;16.162852627259365;6.35;16.203249829910817;200;55.9912;23;6.697675253250401;0.7628417027220795;0.43327601242405733;3.3488376266252002;0.21663800621202867;11.5;0.3814208513610397
2020-04-30;9.12;16.885762456500856;7.06;16.925878817283724;212;59.350669999999994;12;6.9317849340919455;0.23410968084154415;0.4082603998872221;3.269709874571672;0.1925756603241614;5.660377358490566;0.11042909473657743
2020-05-01;7.71;16.42289794060953;5.57;16.45833153049472;194;54.31146;-18;5.843929182488991;-1.0878557516029543;0.22045878169117183;3.0123346301489646;0.11363854726349064;-9.278350515463918;-0.5607503874242032
2020-05-02;8.74;16.691371266240374;6.34;16.730997422373683;213;59.630630000000004;19;6.41151538907753;0.5675862065885386;0.2640094200395704;3.010101121632643;0.12394808452561991;8.92018779342723;0.2664723974594078
2020-05-03;9.950000000000001;17.120392383165036;7.03;17.15450189756425;224;62.71014;11;6.607342756736816;0.19582736765928654;0.2554592274045249;2.9497065878289357;0.11404429794844863;4.910714285714286;0.08742293199075292
