date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-03-06,0.0,0.9649409884086755,0.0,0.9649409884086755,1,0.00672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,1.3641143943262537,0.0,1.3641143943262537,2,0.01345,1,0.5081967213114754,0.5081967213114754,0.2710382513661202,25.40983606557377,13.55191256830601,50.0,25.40983606557377
2020-03-09,0.0,1.3933463824240342,0.0,1.3933463824240342,2,0.01345,0,0.3332139018273021,-0.17498281948417332,0.10213086358849426,16.660695091365106,5.106543179424713,0.0,-8.749140974208666
2020-03-10,0.0,1.3909520030351428,0.0,1.3909520030351428,2,0.01345,0,0.24576950520168078,-0.08744439662562131,0.044866832184584426,12.28847526008404,2.2433416092292213,0.0,-4.372219831281066
2020-03-11,0.0,1.6848702854486695,0.0,1.6848702854486695,3,0.02017,1,0.4066665727298493,0.1608970675281685,0.07464315221261027,13.55555242432831,2.4881050737536756,33.333333333333336,5.363235584272284
2020-03-12,0.0,1.6377491328717666,0.0,1.6377491328717666,3,0.02017,0,0.333213901827302,-0.07345267090254731,0.041058571902997595,11.107130060910066,1.3686190634332531,0.0,-2.448422363418244
2020-03-13,0.0,2.495531359786282,0.0,2.495531359786282,7,0.047060000000000005,4,0.909947680808187,0.5767337789808851,0.15131536302509688,12.9992525829741,2.1616480432156697,57.142857142857146,8.239053985441215
2020-03-15,0.0,2.841112315963449,0.0,2.841112315963449,9,0.06051,2,1.0623437919761882,0.15239611116800122,0.1515211755675218,11.803819910846535,1.6835686174169089,22.22222222222222,1.6932901240889027
2020-03-16,0.0,3.0666337284133593,0.0,3.0666337284133593,10,0.06724,1,1.0544741109207514,-0.007869681055436839,0.12303175062539286,10.544741109207514,1.2303175062539284,10.0,-0.07869681055436839
2020-03-17,0.12,3.6380486500042823,0.0,3.6380486500042823,14,0.09412999999999999,4,1.394350054822938,0.33987594390218656,0.15981370991844668,9.959643248735272,1.1415264994174763,28.571428571428573,2.427685313587047
2020-03-18,0.8700000000000001,5.005329785601171,0.0,5.005329785601171,27,0.18154,13,2.630715381234891,1.2363653264119532,0.3346219735747732,9.743390300869967,1.2393406428695304,48.148148148148145,4.579130838562789
2020-03-19,1.1300000000000001,5.5195400371971415,0.86,5.530435988439087,31,0.20843000000000003,4,2.7665017928586892,0.13578641162379812,0.30349878080557424,8.924199331802225,0.9790283251792717,12.903225806451612,0.4380206826574133
